2.563530206680297852e-01,3.349491059780120850e-01,3.076786696910858154e-01,1.010191962122917175e-01
2.517240643501281738e-01,3.338539004325866699e-01,3.094843626022338867e-01,1.049377545714378357e-01
2.543756961822509766e-01,3.352150321006774902e-01,3.088768124580383301e-01,1.015324741601943970e-01
2.551403939723968506e-01,3.356554210186004639e-01,3.096388280391693115e-01,9.956534951925277710e-02
2.362384200096130371e-01,3.239631354808807373e-01,3.059330284595489502e-01,1.338653713464736938e-01
2.548276185989379883e-01,3.347755074501037598e-01,3.108556568622589111e-01,9.954115003347396851e-02
2.502541244029998779e-01,3.369014561176300049e-01,3.092806637287139893e-01,1.035637110471725464e-01
2.511838078498840332e-01,3.383859097957611084e-01,3.103517293930053711e-01,1.000785753130912781e-01
2.612445652484893799e-01,3.343527019023895264e-01,2.995300590991973877e-01,1.048726364970207214e-01
2.559951543807983398e-01,3.341131210327148438e-01,3.107891082763671875e-01,9.910265356302261353e-02
2.567684650421142578e-01,3.354560136795043945e-01,3.091976344585418701e-01,9.857787936925888062e-02
2.542017102241516113e-01,3.353711068630218506e-01,3.094289600849151611e-01,1.009982451796531677e-01
2.576121091842651367e-01,3.360791504383087158e-01,3.049066364765167236e-01,1.014021784067153931e-01
2.543638050556182861e-01,3.352166414260864258e-01,3.060404360294342041e-01,1.043791174888610840e-01
2.367431074380874634e-01,3.301610946655273438e-01,2.935194075107574463e-01,1.395763456821441650e-01
2.541781365871429443e-01,3.355490863323211670e-01,3.086780309677124023e-01,1.015947014093399048e-01
2.528558373451232910e-01,3.361399173736572266e-01,3.096293509006500244e-01,1.013748869299888611e-01
2.560788691043853760e-01,3.352748155593872070e-01,3.084789812564849854e-01,1.001673936843872070e-01
2.543190121650695801e-01,3.328405916690826416e-01,2.994315624237060547e-01,1.134088709950447083e-01
2.560253739356994629e-01,3.373579084873199463e-01,3.057491779327392578e-01,1.008674874901771545e-01
2.551443874835968018e-01,3.359254598617553711e-01,3.079974353313446045e-01,1.009327769279479980e-01
2.570642828941345215e-01,3.359349668025970459e-01,3.053442239761352539e-01,1.016564816236495972e-01
2.564249038696289062e-01,3.340781629085540771e-01,3.047603964805603027e-01,1.047365590929985046e-01
2.528346478939056396e-01,3.352603018283843994e-01,3.093355298042297363e-01,1.025694981217384338e-01
7.320752739906311035e-02,1.571317762136459351e-01,1.943529099225997925e-01,5.753077864646911621e-01
2.351139783859252930e-01,3.259167373180389404e-01,3.022415935993194580e-01,1.367276608943939209e-01
2.437170445919036865e-01,3.325538933277130127e-01,3.099729418754577637e-01,1.137561276555061340e-01
9.008376300334930420e-02,1.753704696893692017e-01,2.157202363014221191e-01,5.188255310058593750e-01
1.556894332170486450e-01,2.504833340644836426e-01,2.779754698276519775e-01,3.158518075942993164e-01
2.497250288724899292e-01,3.338464498519897461e-01,3.021445572376251221e-01,1.142838746309280396e-01
2.563661038875579834e-01,3.367760181427001953e-01,3.027527928352355957e-01,1.041051372885704041e-01
2.461569458246231079e-01,3.276226520538330078e-01,2.880683541297912598e-01,1.381520479917526245e-01
2.453399002552032471e-01,3.340795040130615234e-01,3.049252629280090332e-01,1.156553030014038086e-01
2.542895674705505371e-01,3.335164785385131836e-01,3.042889535427093506e-01,1.079049706459045410e-01
8.865734189748764038e-02,1.729070544242858887e-01,2.198780477046966553e-01,5.185575485229492188e-01
2.524218261241912842e-01,3.342596590518951416e-01,3.033216595649719238e-01,1.099968701601028442e-01
2.566595375537872314e-01,3.342242836952209473e-01,3.046208918094635010e-01,1.044952422380447388e-01
2.510244846343994141e-01,3.354783952236175537e-01,3.100112676620483398e-01,1.034858003258705139e-01
2.560310363769531250e-01,3.342967927455902100e-01,3.053322732448577881e-01,1.043398529291152954e-01
7.943568378686904907e-02,1.630464047193527222e-01,1.909584403038024902e-01,5.665594339370727539e-01
2.613522410392761230e-01,3.320497572422027588e-01,3.062206804752349854e-01,1.003773435950279236e-01
2.457070648670196533e-01,3.353740572929382324e-01,3.055213689804077148e-01,1.133974716067314148e-01
2.552095055580139160e-01,3.350363373756408691e-01,3.090928792953491211e-01,1.006612479686737061e-01
2.469164580106735229e-01,3.316976130008697510e-01,3.007224202156066895e-01,1.206635385751724243e-01
2.525512874126434326e-01,3.362822532653808594e-01,3.064408898353576660e-01,1.047255992889404297e-01
2.436800003051757812e-01,3.356266915798187256e-01,3.071039021015167236e-01,1.135894060134887695e-01
1.791059225797653198e-01,2.910903394222259521e-01,2.652991414070129395e-01,2.645045816898345947e-01
2.490783482789993286e-01,3.339041769504547119e-01,2.998721301555633545e-01,1.171453297138214111e-01
2.448382526636123657e-01,3.244503438472747803e-01,2.957548201084136963e-01,1.349565833806991577e-01
7.793291658163070679e-02,1.583523750305175781e-01,1.911552995443344116e-01,5.725593566894531250e-01
1.308440417051315308e-01,2.242625206708908081e-01,2.642664015293121338e-01,3.806270658969879150e-01
2.597041130065917969e-01,3.344980776309967041e-01,3.056142926216125488e-01,1.001834794878959656e-01
1.132067739963531494e-01,1.931092590093612671e-01,2.337037473917007446e-01,4.599801301956176758e-01
1.019854843616485596e-01,1.984151154756546021e-01,2.540515065193176270e-01,4.455478787422180176e-01
1.177143082022666931e-01,1.986561566591262817e-01,2.278352230787277222e-01,4.557943046092987061e-01
2.568571567535400391e-01,3.363730907440185547e-01,3.127446770668029785e-01,9.402507543563842773e-02
1.634476184844970703e-01,2.718393504619598389e-01,2.844345569610595703e-01,2.802785336971282959e-01
2.567753791809082031e-01,3.345898687839508057e-01,3.085350692272186279e-01,1.000997722148895264e-01
2.434525340795516968e-01,3.301168382167816162e-01,3.022066056728363037e-01,1.242239847779273987e-01
1.911993175745010376e-01,2.870522141456604004e-01,2.967860698699951172e-01,2.249623984098434448e-01
2.535290420055389404e-01,3.346685171127319336e-01,3.071155548095703125e-01,1.046869456768035889e-01
2.564885914325714111e-01,3.343608081340789795e-01,3.082350790500640869e-01,1.009155139327049255e-01
2.500357627868652344e-01,3.316399753093719482e-01,3.044238984584808350e-01,1.139003485441207886e-01
9.652178734540939331e-02,1.722997277975082397e-01,2.076646089553833008e-01,5.235139131546020508e-01
2.342380434274673462e-01,3.285429775714874268e-01,3.027478754520416260e-01,1.344711333513259888e-01
2.343845814466476440e-01,3.293962180614471436e-01,2.990370988845825195e-01,1.371820569038391113e-01
2.300968915224075317e-01,3.275952339172363281e-01,2.808311283588409424e-01,1.614767760038375854e-01
2.098505645990371704e-01,3.222515583038330078e-01,3.076969981193542480e-01,1.602009385824203491e-01
2.520514726638793945e-01,3.351570963859558105e-01,3.084441721439361572e-01,1.043472439050674438e-01
9.335746616125106812e-02,1.814714074134826660e-01,2.202055454254150391e-01,5.049656033515930176e-01
2.301376909017562866e-01,3.093002736568450928e-01,2.891502082347869873e-01,1.714118272066116333e-01
2.522074878215789795e-01,3.368061482906341553e-01,3.103387057781219482e-01,1.006476506590843201e-01
2.550896406173706055e-01,3.351428806781768799e-01,3.069339692592620850e-01,1.028335541486740112e-01
1.450683325529098511e-01,2.418414652347564697e-01,2.766045033931732178e-01,3.364857137203216553e-01
2.504872083663940430e-01,3.338743746280670166e-01,3.025115132331848145e-01,1.131269335746765137e-01
1.970458775758743286e-01,2.899051606655120850e-01,2.849402129650115967e-01,2.281087785959243774e-01
2.436685115098953247e-01,3.308375477790832520e-01,3.014208078384399414e-01,1.240730807185173035e-01
2.443571537733078003e-01,3.344989717006683350e-01,3.080515563488006592e-01,1.130923330783843994e-01
2.552122175693511963e-01,3.341591060161590576e-01,3.020937740802764893e-01,1.085348725318908691e-01
1.331567019224166870e-01,2.425314038991928101e-01,2.520652115345001221e-01,3.722466826438903809e-01
9.776087105274200439e-02,1.869817376136779785e-01,2.359095513820648193e-01,4.793478250503540039e-01
1.866749972105026245e-01,2.882779538631439209e-01,2.710855603218078613e-01,2.539614737033843994e-01
2.532511353492736816e-01,3.362959623336791992e-01,3.119408786296844482e-01,9.851199388504028320e-02
2.040589898824691772e-01,2.941047549247741699e-01,2.928411364555358887e-01,2.089950442314147949e-01
2.231759577989578247e-01,3.078543841838836670e-01,2.985492646694183350e-01,1.704204678535461426e-01
2.460474073886871338e-01,3.296491205692291260e-01,2.942151129245758057e-01,1.300883889198303223e-01
2.568505108356475830e-01,3.334822356700897217e-01,3.041277229785919189e-01,1.055395975708961487e-01
2.129204720258712769e-01,3.059219121932983398e-01,2.902029752731323242e-01,1.909545511007308960e-01
2.547838687896728516e-01,3.329843878746032715e-01,2.995764315128326416e-01,1.126552373170852661e-01
2.485967427492141724e-01,3.382451832294464111e-01,3.092284202575683594e-01,1.039296239614486694e-01
2.516475021839141846e-01,3.335849344730377197e-01,3.082943260669708252e-01,1.064731478691101074e-01
1.532146483659744263e-01,2.491319328546524048e-01,2.701670229434967041e-01,3.274864256381988525e-01
1.605102568864822388e-01,2.640167176723480225e-01,2.721651494503021240e-01,3.033078312873840332e-01
2.528313994407653809e-01,3.366234004497528076e-01,3.049724996089935303e-01,1.055727675557136536e-01
2.403689622879028320e-01,3.217225968837738037e-01,2.983397841453552246e-01,1.395686268806457520e-01
1.248303428292274475e-01,2.190687954425811768e-01,2.446062862873077393e-01,4.114945530891418457e-01
8.984606713056564331e-02,1.803939640522003174e-01,2.260670959949493408e-01,5.036928653717041016e-01
2.485062181949615479e-01,3.343557119369506836e-01,3.026670217514038086e-01,1.144709363579750061e-01
2.551534175872802734e-01,3.325962722301483154e-01,3.045656383037567139e-01,1.076847091317176819e-01
2.282571941614151001e-01,3.265532255172729492e-01,2.788643240928649902e-01,1.663252860307693481e-01
2.221838831901550293e-01,3.201763927936553955e-01,3.029202520847320557e-01,1.547195017337799072e-01
2.516058683395385742e-01,3.338829576969146729e-01,3.063692748546600342e-01,1.081419363617897034e-01
2.339370548725128174e-01,3.192550241947174072e-01,3.025106787681579590e-01,1.442973166704177856e-01
2.213036864995956421e-01,3.099234104156494141e-01,2.979717850685119629e-01,1.708011031150817871e-01
2.502609193325042725e-01,3.356527090072631836e-01,3.055876791477203369e-01,1.084986850619316101e-01
2.579560279846191406e-01,3.343386054039001465e-01,3.078030049800872803e-01,9.990241378545761108e-02
2.511056065559387207e-01,3.348739147186279297e-01,3.057239055633544922e-01,1.082966029644012451e-01
2.515595257282257080e-01,3.372770547866821289e-01,3.034346997737884521e-01,1.077286973595619202e-01
2.494993954896926880e-01,3.333047330379486084e-01,3.002626299858093262e-01,1.169332340359687805e-01
1.028016284108161926e-01,1.815364211797714233e-01,2.293757647275924683e-01,4.862861931324005127e-01
2.552509307861328125e-01,3.344711363315582275e-01,3.104358017444610596e-01,9.984222799539566040e-02
2.404897361993789673e-01,3.253217339515686035e-01,2.982904016971588135e-01,1.358981877565383911e-01
7.757560163736343384e-02,1.648502945899963379e-01,2.129083424806594849e-01,5.446658134460449219e-01
8.688731491565704346e-02,1.641214489936828613e-01,2.039193660020828247e-01,5.450719594955444336e-01
1.817832142114639282e-01,2.895867824554443359e-01,2.709856927394866943e-01,2.576442956924438477e-01
2.522968649864196777e-01,3.345803320407867432e-01,3.041746318340301514e-01,1.089481636881828308e-01
9.382307529449462891e-02,1.837485432624816895e-01,2.540456354618072510e-01,4.683827757835388184e-01
2.427386045455932617e-01,3.350297212600708008e-01,3.001812696456909180e-01,1.220505014061927795e-01
1.197296306490898132e-01,2.136300504207611084e-01,2.433452606201171875e-01,4.232949912548065186e-01
2.387236058712005615e-01,3.327452540397644043e-01,3.057236671447753906e-01,1.228074878454208374e-01
2.500001192092895508e-01,3.379380106925964355e-01,3.101755976676940918e-01,1.018862724304199219e-01
2.561953365802764893e-01,3.356908559799194336e-01,3.079678416252136230e-01,1.001459360122680664e-01
2.492873370647430420e-01,3.339253664016723633e-01,3.059241771697998047e-01,1.108630970120429993e-01
2.513824105262756348e-01,3.383723497390747070e-01,3.053076267242431641e-01,1.049375608563423157e-01
2.557256221771240234e-01,3.335885703563690186e-01,3.041863143444061279e-01,1.064994782209396362e-01
8.764759451150894165e-02,1.705106496810913086e-01,2.039586007595062256e-01,5.378831028938293457e-01
2.532742321491241455e-01,3.358137309551239014e-01,3.072513639926910400e-01,1.036606803536415100e-01
2.401579469442367554e-01,3.375295996665954590e-01,3.092448711395263672e-01,1.130676418542861938e-01
1.845009177923202515e-01,2.879594564437866211e-01,2.954089641571044922e-01,2.321306616067886353e-01
2.542179822921752930e-01,3.347600996494293213e-01,3.060665726661682129e-01,1.049553155899047852e-01
2.545307874679565430e-01,3.348345756530761719e-01,3.089952766895294189e-01,1.016393676400184631e-01
2.535928189754486084e-01,3.355458080768585205e-01,2.981521487236022949e-01,1.127092167735099792e-01
9.014191478490829468e-02,1.784123480319976807e-01,2.142347395420074463e-01,5.172110795974731445e-01
2.557163834571838379e-01,3.347893655300140381e-01,3.101418614387512207e-01,9.935235977172851562e-02
2.515639364719390869e-01,3.355633914470672607e-01,3.097604811191558838e-01,1.031121984124183655e-01
2.282447963953018188e-01,3.261808753013610840e-01,3.024570345878601074e-01,1.431173086166381836e-01
1.035678982734680176e-01,1.952390223741531372e-01,2.436346262693405151e-01,4.575584232807159424e-01
2.533552646636962891e-01,3.339247703552246094e-01,3.071287572383880615e-01,1.055911481380462646e-01
2.501805722713470459e-01,3.366145491600036621e-01,3.061432838439941406e-01,1.070615500211715698e-01
2.318443804979324341e-01,3.272553384304046631e-01,3.106134235858917236e-01,1.302868276834487915e-01
1.271687597036361694e-01,2.266588956117630005e-01,2.637394368648529053e-01,3.824328780174255371e-01
9.575769305229187012e-02,1.738881170749664307e-01,2.125732004642486572e-01,5.177809000015258789e-01
2.300701439380645752e-01,3.194062411785125732e-01,2.966366708278656006e-01,1.538869440555572510e-01
9.300320595502853394e-02,1.746685951948165894e-01,2.154306471347808838e-01,5.168974995613098145e-01
1.154630556702613831e-01,2.254344969987869263e-01,2.559153437614440918e-01,4.031870365142822266e-01
2.543784976005554199e-01,3.344027101993560791e-01,3.099095523357391357e-01,1.013093143701553345e-01
2.554343044757843018e-01,3.346263170242309570e-01,3.092837631702423096e-01,1.006556525826454163e-01
2.479779869318008423e-01,3.358519375324249268e-01,3.065927326679229736e-01,1.095773279666900635e-01
2.501588761806488037e-01,3.314197659492492676e-01,2.968443036079406738e-01,1.215770617127418518e-01
2.568713426589965820e-01,3.340457081794738770e-01,3.042953610420227051e-01,1.047875583171844482e-01
1.060202866792678833e-01,2.043276578187942505e-01,2.370670735836029053e-01,4.525849521160125732e-01
1.978512704372406006e-01,3.008367717266082764e-01,2.696100473403930664e-01,2.317019999027252197e-01
2.530374825000762939e-01,3.343987464904785156e-01,3.032507598400115967e-01,1.093129590153694153e-01
2.432805299758911133e-01,3.307425975799560547e-01,3.023278117179870605e-01,1.236490160226821899e-01
2.567144334316253662e-01,3.343839347362518311e-01,3.040153682231903076e-01,1.048862636089324951e-01
8.717130124568939209e-02,1.709398031234741211e-01,2.140541076660156250e-01,5.278348326683044434e-01
2.473323941230773926e-01,3.353675305843353271e-01,3.085725605487823486e-01,1.087274774909019470e-01
2.171792685985565186e-01,3.210617601871490479e-01,3.032278120517730713e-01,1.585311591625213623e-01
2.549852728843688965e-01,3.341976702213287354e-01,3.035827875137329102e-01,1.072343215346336365e-01
2.133891880512237549e-01,3.184267282485961914e-01,3.136487007141113281e-01,1.545354425907135010e-01
2.469332516193389893e-01,3.353297710418701172e-01,3.062704205513000488e-01,1.114665642380714417e-01
2.100804895162582397e-01,3.034124374389648438e-01,2.801994681358337402e-01,2.063076198101043701e-01
2.479116767644882202e-01,3.320481479167938232e-01,2.944965064525604248e-01,1.255436539649963379e-01
1.080757305026054382e-01,1.952558010816574097e-01,2.194401919841766357e-01,4.772282242774963379e-01
2.244512140750885010e-01,3.216319084167480469e-01,2.994578480720520020e-01,1.544590592384338379e-01
9.853344410657882690e-02,1.774455755949020386e-01,2.290923297405242920e-01,4.949285984039306641e-01
2.531784474849700928e-01,3.344869315624237061e-01,3.071367442607879639e-01,1.051978245377540588e-01
2.533228099346160889e-01,3.348297774791717529e-01,3.076022565364837646e-01,1.042452156543731689e-01
2.281701713800430298e-01,3.135733008384704590e-01,2.917322516441345215e-01,1.665242910385131836e-01
2.514224946498870850e-01,3.354403674602508545e-01,3.025753200054168701e-01,1.105617880821228027e-01
2.541101276874542236e-01,3.345608115196228027e-01,3.065466880798339844e-01,1.047823280096054077e-01
2.519255280494689941e-01,3.320941627025604248e-01,3.024547696113586426e-01,1.135254949331283569e-01
2.547944188117980957e-01,3.360817730426788330e-01,3.041016459465026855e-01,1.050221994519233704e-01
9.497971087694168091e-02,1.775032579898834229e-01,2.206224352121353149e-01,5.068945288658142090e-01
2.527515590190887451e-01,3.330455720424652100e-01,3.019102811813354492e-01,1.122925430536270142e-01
2.559773921966552734e-01,3.346997797489166260e-01,3.107063174247741699e-01,9.861650317907333374e-02
1.232681870460510254e-01,2.236779332160949707e-01,2.632890343666076660e-01,3.897649347782135010e-01
1.037500575184822083e-01,2.154035419225692749e-01,2.671954035758972168e-01,4.136509895324707031e-01
6.829868257045745850e-02,1.472720950841903687e-01,1.768493503332138062e-01,6.075798869132995605e-01
2.183570563793182373e-01,3.007808327674865723e-01,2.959294021129608154e-01,1.849327385425567627e-01
2.513178586959838867e-01,3.356084823608398438e-01,3.038633465766906738e-01,1.092103496193885803e-01
2.088293284177780151e-01,3.139912486076354980e-01,3.067244887351989746e-01,1.704548597335815430e-01
1.602151095867156982e-01,2.669379413127899170e-01,2.875888943672180176e-01,2.852580547332763672e-01
2.456697523593902588e-01,3.323979973793029785e-01,3.011496067047119141e-01,1.207826361060142517e-01
1.896335035562515259e-01,2.944633662700653076e-01,2.923858165740966797e-01,2.235173135995864868e-01
2.564775347709655762e-01,3.348133862018585205e-01,3.100511133670806885e-01,9.865795820951461792e-02
2.481893301010131836e-01,3.343944549560546875e-01,3.067635595798492432e-01,1.106526479125022888e-01
2.499939054250717163e-01,3.345163762569427490e-01,3.038331568241119385e-01,1.116565614938735962e-01
5.873804539442062378e-02,1.285759359598159790e-01,1.557632237672805786e-01,6.569228768348693848e-01
2.563370168209075928e-01,3.353185057640075684e-01,3.048036992549896240e-01,1.035407856106758118e-01
2.551236152648925781e-01,3.324549496173858643e-01,3.057124018669128418e-01,1.067089959979057312e-01
1.963572204113006592e-01,2.884871363639831543e-01,2.846281826496124268e-01,2.305274903774261475e-01
2.525761425495147705e-01,3.370843231678009033e-01,3.130026757717132568e-01,9.733681380748748779e-02
2.114935219287872314e-01,3.158905208110809326e-01,3.039898872375488281e-01,1.686260551214218140e-01
1.309303343296051025e-01,2.262997031211853027e-01,2.655303180217742920e-01,3.772396743297576904e-01
2.539506256580352783e-01,3.375451266765594482e-01,3.053593933582305908e-01,1.031448021531105042e-01
2.201865017414093018e-01,3.181119561195373535e-01,3.030834197998046875e-01,1.586181223392486572e-01
1.179805397987365723e-01,2.168289273977279663e-01,2.620996832847595215e-01,4.030908644199371338e-01
2.478105872869491577e-01,3.380605280399322510e-01,2.903262078762054443e-01,1.238026544451713562e-01
1.715031564235687256e-01,2.853163480758666992e-01,2.920819520950317383e-01,2.510984539985656738e-01
1.593027859926223755e-01,2.618786096572875977e-01,2.639989256858825684e-01,3.148197233676910400e-01
7.789830863475799561e-02,1.632235795259475708e-01,2.066101133823394775e-01,5.522680282592773438e-01
2.478998601436614990e-01,3.329525589942932129e-01,3.059525787830352783e-01,1.131949797272682190e-01
2.307895272970199585e-01,3.226080536842346191e-01,3.017760515213012695e-01,1.448263525962829590e-01
2.290881723165512085e-01,3.172032237052917480e-01,2.961469292640686035e-01,1.575616300106048584e-01
2.446378320455551147e-01,3.276487588882446289e-01,2.874344587326049805e-01,1.402789801359176636e-01
9.026206284761428833e-02,1.763718426227569580e-01,2.235513925552368164e-01,5.098146796226501465e-01
2.540800273418426514e-01,3.346346616744995117e-01,3.066130876541137695e-01,1.046722158789634705e-01
2.524716258049011230e-01,3.356792926788330078e-01,3.058307766914367676e-01,1.060183197259902954e-01
2.578646838665008545e-01,3.350211083889007568e-01,3.071155548095703125e-01,9.999869018793106079e-02
2.321159839630126953e-01,3.304408788681030273e-01,3.043637573719024658e-01,1.330793499946594238e-01
1.432280838489532471e-01,2.370337247848510742e-01,2.756955921649932861e-01,3.440425693988800049e-01
2.285777628421783447e-01,3.134889900684356689e-01,2.839358747005462646e-01,1.739974170923233032e-01
2.435838580131530762e-01,3.303115963935852051e-01,3.021478652954101562e-01,1.239566430449485779e-01
7.867024838924407959e-02,1.561936438083648682e-01,1.927584260702133179e-01,5.723777413368225098e-01
8.417173475027084351e-02,1.788254529237747192e-01,2.201368510723114014e-01,5.168659687042236328e-01
1.102200075984001160e-01,1.999007761478424072e-01,2.467830926179885864e-01,4.430961310863494873e-01
2.570303976535797119e-01,3.352288305759429932e-01,3.105747997760772705e-01,9.716600179672241211e-02
2.547467350959777832e-01,3.357754349708557129e-01,3.088028430938720703e-01,1.006749272346496582e-01
1.570842862129211426e-01,2.642168700695037842e-01,2.856401205062866211e-01,2.930586338043212891e-01
2.535337507724761963e-01,3.353309929370880127e-01,3.081248700618743896e-01,1.030103787779808044e-01
2.565103173255920410e-01,3.349431455135345459e-01,3.034116029739379883e-01,1.051350012421607971e-01
2.548385560512542725e-01,3.345392346382141113e-01,3.061302006244659424e-01,1.044920757412910461e-01
2.566451430320739746e-01,3.357823789119720459e-01,3.095428347587585449e-01,9.802971035242080688e-02
1.185773015022277832e-01,2.084988653659820557e-01,2.433282583951950073e-01,4.295955896377563477e-01
8.180847018957138062e-02,1.701907813549041748e-01,2.077797502279281616e-01,5.402210354804992676e-01
9.356310218572616577e-02,1.715402454137802124e-01,2.166598588228225708e-01,5.182367563247680664e-01
1.835564225912094116e-01,2.747780978679656982e-01,2.845121324062347412e-01,2.571533322334289551e-01
1.440465748310089111e-01,2.440761774778366089e-01,2.535647451877593994e-01,3.583124279975891113e-01
1.670360267162322998e-01,2.673530280590057373e-01,2.716387212276458740e-01,2.939722239971160889e-01
9.028527885675430298e-02,1.742568016052246094e-01,2.117510735988616943e-01,5.237068533897399902e-01
1.007509157061576843e-01,1.963180154561996460e-01,2.201685309410095215e-01,4.827625751495361328e-01
1.266425102949142456e-01,2.198101431131362915e-01,2.424608319997787476e-01,4.110864996910095215e-01
2.469360530376434326e-01,3.295531868934631348e-01,3.034848868846893311e-01,1.200257763266563416e-01
8.479713648557662964e-02,1.650243252515792847e-01,2.076344937086105347e-01,5.425440669059753418e-01
7.567916065454483032e-02,1.557460129261016846e-01,1.865628659725189209e-01,5.820119380950927734e-01
