1.330653280019760132e-01,5.188263058662414551e-01,2.079104036092758179e-01,1.401980072259902954e-01
1.132731586694717407e-01,4.863289296627044678e-01,1.754931658506393433e-01,2.249048203229904175e-01
1.504041254520416260e-01,4.903213679790496826e-01,2.150643020868301392e-01,1.442102044820785522e-01
2.213731706142425537e-01,4.417747557163238525e-01,2.652218639850616455e-01,7.163020968437194824e-02
1.253418475389480591e-01,5.092649459838867188e-01,2.042879611253738403e-01,1.611053049564361572e-01
2.683937251567840576e-01,2.809607088565826416e-01,3.773480653762817383e-01,7.329754531383514404e-02
8.773200213909149170e-02,4.050211906433105469e-01,1.546490490436553955e-01,3.525977432727813721e-01
9.325543791055679321e-02,4.137969613075256348e-01,1.561497598886489868e-01,3.367978036403656006e-01
1.817511469125747681e-01,4.688212871551513672e-01,2.523407936096191406e-01,9.708683937788009644e-02
8.493395894765853882e-02,4.165938198566436768e-01,1.445619314908981323e-01,3.539102673530578613e-01
4.209418892860412598e-01,1.624714285135269165e-01,3.970588147640228271e-01,1.952785439789295197e-02
9.203693270683288574e-02,3.822216093540191650e-01,1.500855386257171631e-01,3.756558895111083984e-01
1.070539057254791260e-01,4.556638896465301514e-01,1.696441173553466797e-01,2.676380872726440430e-01
1.407376080751419067e-01,4.985742270946502686e-01,2.371553331613540649e-01,1.235328689217567444e-01
4.052341282367706299e-01,1.429643630981445312e-01,4.352581799030303955e-01,1.654334180057048798e-02
1.227353662252426147e-01,4.672965109348297119e-01,1.888064295053482056e-01,2.211617678403854370e-01
1.154427230358123779e-01,5.249286890029907227e-01,1.964996159076690674e-01,1.631289720535278320e-01
4.493157267570495605e-01,1.332245469093322754e-01,4.046939313411712646e-01,1.276584900915622711e-02
4.300422072410583496e-01,1.354779899120330811e-01,4.198598861694335938e-01,1.461985614150762558e-02
1.067790612578392029e-01,3.908138275146484375e-01,1.781251579523086548e-01,3.242819309234619141e-01
8.228719234466552734e-02,4.566871821880340576e-01,1.484170258045196533e-01,3.126086294651031494e-01
4.124705493450164795e-01,1.666679084300994873e-01,3.980837762355804443e-01,2.277776412665843964e-02
8.619857579469680786e-02,3.953424990177154541e-01,1.475926190614700317e-01,3.708662986755371094e-01
7.235579192638397217e-02,3.853121101856231689e-01,1.325661391019821167e-01,4.097659587860107422e-01
6.848432868719100952e-02,3.565178811550140381e-01,1.237278655171394348e-01,4.512699246406555176e-01
4.263950884342193604e-01,1.779377162456512451e-01,3.763258755207061768e-01,1.934135146439075470e-02
1.613661795854568481e-01,5.073422193527221680e-01,2.302394211292266846e-01,1.010522246360778809e-01
1.176266148686408997e-01,4.731687307357788086e-01,1.910123229026794434e-01,2.181922346353530884e-01
9.778567403554916382e-02,3.797530531883239746e-01,1.664754897356033325e-01,3.559857606887817383e-01
2.989276945590972900e-01,3.050429522991180420e-01,3.007236719131469727e-01,9.530567377805709839e-02
3.581969141960144043e-01,2.101302742958068848e-01,4.005574882030487061e-01,3.111535869538784027e-02
1.294448077678680420e-01,5.132347941398620605e-01,2.301031947135925293e-01,1.272171735763549805e-01
1.280614286661148071e-01,5.182462930679321289e-01,2.069768011569976807e-01,1.467155218124389648e-01
1.676552891731262207e-01,4.963950514793395996e-01,2.309042811393737793e-01,1.050452664494514465e-01
9.989840537309646606e-02,4.098850786685943604e-01,1.642194837331771851e-01,3.259970843791961670e-01
1.751708984375000000e-01,5.040659904479980469e-01,2.351979762315750122e-01,8.556510508060455322e-02
4.219903945922851562e-01,1.325126141309738159e-01,4.295370578765869141e-01,1.595989800989627838e-02
1.509137749671936035e-01,5.060034394264221191e-01,2.189375311136245728e-01,1.241452991962432861e-01
4.347642660140991211e-01,1.373242288827896118e-01,4.142498373985290527e-01,1.366167608648538589e-02
8.477982133626937866e-02,3.866888582706451416e-01,1.474123299121856689e-01,3.811189830303192139e-01
7.601910084486007690e-02,3.443486094474792480e-01,1.285031586885452271e-01,4.511290788650512695e-01
7.784388214349746704e-02,3.473604321479797363e-01,1.337493062019348145e-01,4.410463571548461914e-01
1.033024862408638000e-01,4.743895828723907471e-01,1.736388504505157471e-01,2.486690878868103027e-01
1.340043097734451294e-01,4.881484210491180420e-01,1.927835792303085327e-01,1.850637197494506836e-01
7.639224827289581299e-02,3.459298908710479736e-01,1.322714835405349731e-01,4.454063177108764648e-01
1.274750381708145142e-01,4.826295971870422363e-01,1.936215311288833618e-01,1.962737888097763062e-01
3.728329241275787354e-01,1.541998237371444702e-01,4.473986923694610596e-01,2.556855604052543640e-02
4.197239279747009277e-01,1.387569159269332886e-01,4.265021383762359619e-01,1.501695066690444946e-02
4.175903499126434326e-01,1.359294205904006958e-01,4.310927987098693848e-01,1.538743078708648682e-02
4.345582723617553711e-01,1.353699266910552979e-01,4.165059328079223633e-01,1.356584299355745316e-02
4.016076326370239258e-01,1.435081362724304199e-01,4.358998239040374756e-01,1.898434758186340332e-02
4.082755148410797119e-01,1.564421057701110840e-01,4.173626601696014404e-01,1.791974343359470367e-02
3.877836763858795166e-01,1.375458985567092896e-01,4.544606208801269531e-01,2.020978927612304688e-02
2.934606373310089111e-01,1.478929370641708374e-01,5.179136395454406738e-01,4.073280841112136841e-02
4.329521059989929199e-01,1.376039087772369385e-01,4.156611561775207520e-01,1.378284208476543427e-02
4.220072627067565918e-01,1.437017470598220825e-01,4.180612564086914062e-01,1.622975617647171021e-02
8.045124262571334839e-02,4.001006186008453369e-01,1.526585221290588379e-01,3.667896687984466553e-01
4.335744976997375488e-01,1.387345641851425171e-01,4.135608375072479248e-01,1.413006242364645004e-02
4.324672520160675049e-01,1.407726258039474487e-01,4.123398959636688232e-01,1.442018710076808929e-02
4.213688671588897705e-01,1.540714800357818604e-01,4.056386947631835938e-01,1.892093755304813385e-02
3.482437729835510254e-01,1.547273397445678711e-01,4.649026691913604736e-01,3.212616965174674988e-02
4.274155497550964355e-01,1.406228095293045044e-01,4.168298244476318359e-01,1.513186562806367874e-02
4.330286681652069092e-01,1.382708996534347534e-01,4.147050678730010986e-01,1.399539597332477570e-02
3.858329951763153076e-01,1.572793722152709961e-01,4.339441955089569092e-01,2.294350787997245789e-02
1.212587654590606689e-01,4.451407492160797119e-01,1.999655663967132568e-01,2.336349189281463623e-01
4.352706372737884521e-01,1.389068514108657837e-01,4.114586412906646729e-01,1.436383556574583054e-02
4.398567676544189453e-01,1.376995146274566650e-01,4.088740050792694092e-01,1.356963813304901123e-02
3.963023722171783447e-01,1.511059552431106567e-01,4.328015744686126709e-01,1.979010179638862610e-02
3.652165830135345459e-01,1.615851074457168579e-01,4.425244331359863281e-01,3.067397698760032654e-02
3.890461325645446777e-01,1.282294839620590210e-01,4.628613293170928955e-01,1.986311376094818115e-02
4.301849901676177979e-01,1.382021456956863403e-01,4.156700372695922852e-01,1.594287529587745667e-02
1.703066080808639526e-01,2.650423049926757812e-01,4.234642386436462402e-01,1.411867886781692505e-01
3.848778009414672852e-01,1.680880039930343628e-01,4.235141277313232422e-01,2.352006360888481140e-02
4.324062764644622803e-01,1.352483630180358887e-01,4.189003407955169678e-01,1.344508863985538483e-02
4.378980398178100586e-01,1.361842900514602661e-01,4.122667014598846436e-01,1.365097519010305405e-02
4.437543153762817383e-01,1.451662629842758179e-01,3.945464491844177246e-01,1.653299853205680847e-02
4.128527045249938965e-01,1.532445102930068970e-01,4.101341068744659424e-01,2.376867085695266724e-02
4.302914142608642578e-01,1.300869435071945190e-01,4.243458807468414307e-01,1.527579594403505325e-02
3.175847530364990234e-01,1.260856240987777710e-01,5.134801268577575684e-01,4.284948855638504028e-02
3.185094296932220459e-01,1.604530513286590576e-01,4.848715066909790039e-01,3.616598993539810181e-02
4.054433703422546387e-01,1.590140610933303833e-01,4.126053750514984131e-01,2.293723076581954956e-02
4.445187747478485107e-01,1.298421174287796021e-01,4.131254851818084717e-01,1.251360680907964706e-02
4.286412000656127930e-01,1.381506621837615967e-01,4.186392128467559814e-01,1.456883084028959274e-02
1.412031203508377075e-01,3.186338245868682861e-01,2.557296752929687500e-01,2.844333648681640625e-01
4.333190619945526123e-01,1.357918679714202881e-01,4.166184365749359131e-01,1.427061296999454498e-02
4.304463863372802734e-01,1.416918933391571045e-01,4.118981361389160156e-01,1.596353203058242798e-02
4.409673810005187988e-01,1.370538026094436646e-01,4.080731272697448730e-01,1.390567794442176819e-02
4.445970952510833740e-01,1.345269232988357544e-01,4.077523648738861084e-01,1.312362775206565857e-02
4.405329525470733643e-01,1.318730413913726807e-01,4.137029051780700684e-01,1.389109529554843903e-02
3.014303743839263916e-01,1.769059002399444580e-01,4.759658575057983398e-01,4.569786414504051208e-02
4.341476261615753174e-01,1.361493021249771118e-01,4.146133959293365479e-01,1.508968695998191833e-02
2.898193597793579102e-01,1.765452474355697632e-01,4.929631054401397705e-01,4.067235067486763000e-02
3.633274435997009277e-01,1.548500955104827881e-01,4.561990499496459961e-01,2.562343701720237732e-02
2.421293258666992188e-01,2.806332409381866455e-01,3.726434111595153809e-01,1.045940220355987549e-01
4.198008179664611816e-01,1.439414471387863159e-01,4.197806417942047119e-01,1.647701300680637360e-02
4.336445629596710205e-01,1.338767558336257935e-01,4.192967414855957031e-01,1.318191271275281906e-02
4.333561658859252930e-01,1.459415256977081299e-01,4.060258865356445312e-01,1.467638835310935974e-02
4.358990490436553955e-01,1.325660049915313721e-01,4.175695478916168213e-01,1.396541297435760498e-02
4.201683700084686279e-01,1.477196812629699707e-01,4.160498082637786865e-01,1.606213673949241638e-02
4.390427470207214355e-01,1.374947577714920044e-01,4.095319211483001709e-01,1.393053866922855377e-02
4.337420761585235596e-01,1.404720395803451538e-01,4.116477966308593750e-01,1.413813978433609009e-02
1.055387482047080994e-01,3.435042500495910645e-01,2.714182734489440918e-01,2.795387208461761475e-01
4.261378943920135498e-01,1.370467394590377808e-01,4.218449592590332031e-01,1.497048325836658478e-02
4.380276203155517578e-01,1.359331160783767700e-01,4.129182696342468262e-01,1.312107965350151062e-02
2.694790363311767578e-01,1.818980425596237183e-01,4.921576678752899170e-01,5.646526068449020386e-02
2.034849226474761963e-01,3.005894422531127930e-01,3.730598092079162598e-01,1.228658109903335571e-01
8.998802304267883301e-02,3.696995079517364502e-01,1.611758768558502197e-01,3.791365921497344971e-01
4.245614707469940186e-01,1.294214427471160889e-01,4.302564561367034912e-01,1.576063595712184906e-02
4.241183400154113770e-01,1.395023763179779053e-01,4.207353591918945312e-01,1.564386673271656036e-02
1.919507384300231934e-01,3.960058689117431641e-01,3.022659122943878174e-01,1.097775772213935852e-01
3.695049881935119629e-01,1.609207540750503540e-01,4.397640228271484375e-01,2.981017902493476868e-02
1.031633391976356506e-01,4.185750782489776611e-01,1.843152046203613281e-01,2.939463257789611816e-01
3.563242852687835693e-01,1.789369881153106689e-01,4.282439053058624268e-01,3.649484366178512573e-02
4.386381804943084717e-01,1.353272944688796997e-01,4.125132262706756592e-01,1.352123450487852097e-02
3.973579108715057373e-01,1.600893437862396240e-01,4.207584857940673828e-01,2.179428003728389740e-02
4.355415999889373779e-01,1.395334899425506592e-01,4.112055897712707520e-01,1.371933519840240479e-02
6.095795705914497375e-02,3.204305469989776611e-01,1.165540739893913269e-01,5.020573735237121582e-01
4.271079897880554199e-01,1.272891759872436523e-01,4.309910833835601807e-01,1.461174245923757553e-02
4.334917366504669189e-01,1.346972584724426270e-01,4.180511832237243652e-01,1.375983282923698425e-02
2.550509274005889893e-01,2.562146186828613281e-01,3.901063799858093262e-01,9.862809628248214722e-02
4.271092116832733154e-01,1.417164504528045654e-01,4.162615835666656494e-01,1.491271425038576126e-02
4.554991424083709717e-01,1.407200247049331665e-01,3.904713094234466553e-01,1.330954022705554962e-02
3.502801656723022461e-01,1.366335600614547729e-01,4.883365929126739502e-01,2.474959194660186768e-02
4.337857663631439209e-01,1.343441009521484375e-01,4.180473685264587402e-01,1.382285356521606445e-02
4.001123309135437012e-01,1.611830145120620728e-01,4.171761870384216309e-01,2.152841910719871521e-02
3.426382839679718018e-01,1.570182740688323975e-01,4.676225483417510986e-01,3.272091224789619446e-02
4.396641254425048828e-01,1.297603845596313477e-01,4.154967367649078369e-01,1.507874298840761185e-02
4.047645628452301025e-01,1.494369208812713623e-01,4.268658161163330078e-01,1.893278025090694427e-02
4.297516644001007080e-01,1.553353518247604370e-01,3.974821865558624268e-01,1.743087358772754669e-02
1.431452631950378418e-01,4.766782224178314209e-01,2.058070003986358643e-01,1.743694692850112915e-01
4.329415559768676758e-01,1.299392879009246826e-01,4.230027496814727783e-01,1.411637105047702789e-02
3.618967831134796143e-01,1.536533683538436890e-01,4.566856324672698975e-01,2.776419185101985931e-02
1.043296828866004944e-01,4.517753422260284424e-01,1.791521310806274414e-01,2.647427916526794434e-01
4.169723093509674072e-01,1.418185830116271973e-01,4.238610267639160156e-01,1.734805665910243988e-02
1.009447276592254639e-01,4.684109091758728027e-01,1.797261834144592285e-01,2.509181499481201172e-01
4.155840873718261719e-01,1.362468749284744263e-01,4.331030845642089844e-01,1.506593357771635056e-02
4.238403141498565674e-01,1.363788098096847534e-01,4.242216348648071289e-01,1.555915270000696182e-02
4.349575042724609375e-01,1.362001001834869385e-01,4.147542119026184082e-01,1.408818829804658890e-02
3.234897851943969727e-01,1.715888231992721558e-01,4.686432480812072754e-01,3.627816960215568542e-02
4.106080234050750732e-01,1.475316584110260010e-01,4.234203696250915527e-01,1.843993552029132843e-02
4.267220497131347656e-01,1.349686682224273682e-01,4.253517985343933105e-01,1.295748632401227951e-02
4.315649569034576416e-01,1.296610236167907715e-01,4.248471558094024658e-01,1.392679847776889801e-02
6.444043666124343872e-02,3.530107736587524414e-01,1.228644028306007385e-01,4.596843719482421875e-01
4.169698059558868408e-01,1.481262147426605225e-01,4.175676703453063965e-01,1.733625680208206177e-02
8.241088688373565674e-02,3.698012828826904297e-01,1.649549305438995361e-01,3.828329145908355713e-01
4.382870495319366455e-01,1.347469687461853027e-01,4.135962128639221191e-01,1.336981728672981262e-02
4.424654543399810791e-01,1.358604133129119873e-01,4.083590805530548096e-01,1.331509836018085480e-02
4.551773071289062500e-01,1.507833600044250488e-01,3.766911923885345459e-01,1.734819076955318451e-02
4.338034689426422119e-01,1.388684511184692383e-01,4.135144352912902832e-01,1.381366141140460968e-02
4.365769624710083008e-01,1.405170708894729614e-01,4.077014923095703125e-01,1.520450506359338760e-02
4.282795488834381104e-01,1.413999795913696289e-01,4.154522418975830078e-01,1.486820634454488754e-02
4.336427450180053711e-01,1.329074203968048096e-01,4.198832213878631592e-01,1.356663275510072708e-02
8.428236097097396851e-02,4.316491484642028809e-01,1.526458859443664551e-01,3.314225971698760986e-01
7.624002546072006226e-02,3.404008448123931885e-01,1.401420384645462036e-01,4.432170689105987549e-01
7.997640967369079590e-02,3.821696937084197998e-01,1.375651657581329346e-01,4.002887606620788574e-01
1.026806384325027466e-01,4.484601318836212158e-01,1.678880900144577026e-01,2.809712290763854980e-01
1.203252822160720825e-01,5.042869448661804199e-01,1.853096336126327515e-01,1.900780349969863892e-01
9.415857493877410889e-02,3.986577093601226807e-01,1.660115122795104980e-01,3.411722183227539062e-01
7.391207665205001831e-02,3.367545902729034424e-01,1.332127898931503296e-01,4.561205506324768066e-01
9.104552119970321655e-02,4.130118191242218018e-01,1.524518281221389771e-01,3.434908092021942139e-01
1.103151664137840271e-01,4.306304454803466797e-01,1.934690922498703003e-01,2.655852735042572021e-01
1.493352353572845459e-01,5.097011923789978027e-01,2.261446267366409302e-01,1.148188710212707520e-01
7.538110017776489258e-02,3.597127497196197510e-01,1.379453390836715698e-01,4.269607961177825928e-01
8.558824658393859863e-02,3.381593525409698486e-01,1.429608464241027832e-01,4.332915842533111572e-01
