2.493911981582641602e-01,2.582596838474273682e-01,2.656081914901733398e-01,2.267410010099411011e-01
2.803813219070434570e-01,2.678432762622833252e-01,2.854424118995666504e-01,1.663330197334289551e-01
2.834720909595489502e-01,2.690625190734863281e-01,2.862935066223144531e-01,1.611719578504562378e-01
2.703887522220611572e-01,2.656015753746032715e-01,2.789417207241058350e-01,1.850678920745849609e-01
2.841818630695343018e-01,2.693208158016204834e-01,2.865088880062103271e-01,1.599883884191513062e-01
2.772888541221618652e-01,2.674438059329986572e-01,2.830721735954284668e-01,1.721952110528945923e-01
2.845447957515716553e-01,2.696323394775390625e-01,2.863150835037231445e-01,1.595077216625213623e-01
2.821155786514282227e-01,2.686251699924468994e-01,2.857691049575805664e-01,1.634901911020278931e-01
2.716690897941589355e-01,2.650675177574157715e-01,2.812648713588714600e-01,1.819985210895538330e-01
2.859902381896972656e-01,2.697408497333526611e-01,2.874283790588378906e-01,1.568405181169509888e-01
2.756312787532806396e-01,2.669150233268737793e-01,2.822846472263336182e-01,1.751690506935119629e-01
2.605648338794708252e-01,2.622576355934143066e-01,2.732398509979248047e-01,2.039376944303512573e-01
2.809751033782958984e-01,2.687606215476989746e-01,2.844583690166473389e-01,1.658059209585189819e-01
2.848821580410003662e-01,2.694073319435119629e-01,2.869980931282043457e-01,1.587124317884445190e-01
2.796774804592132568e-01,2.677871584892272949e-01,2.848554551601409912e-01,1.676799058914184570e-01
2.815192043781280518e-01,2.683594226837158203e-01,2.856554090976715088e-01,1.644659638404846191e-01
2.747213542461395264e-01,2.670546472072601318e-01,2.811019420623779297e-01,1.771219819784164429e-01
2.824060618877410889e-01,2.687528431415557861e-01,2.858258783817291260e-01,1.630152165889739990e-01
2.549071311950683594e-01,2.610549926757812500e-01,2.681286931037902832e-01,2.159091830253601074e-01
2.859013676643371582e-01,2.699408531188964844e-01,2.870143651962280273e-01,1.571433693170547485e-01
2.754822373390197754e-01,2.670717537403106689e-01,2.818630039691925049e-01,1.755830049514770508e-01
2.820911407470703125e-01,2.687970399856567383e-01,2.854556739330291748e-01,1.636561602354049683e-01
2.766715884208679199e-01,2.670353651046752930e-01,2.831441164016723633e-01,1.731489002704620361e-01
2.740994095802307129e-01,2.670264840126037598e-01,2.804981768131256104e-01,1.783759295940399170e-01
2.774765193462371826e-01,2.676987648010253906e-01,2.828269004821777344e-01,1.719978451728820801e-01
2.698411643505096436e-01,2.639488875865936279e-01,2.811940610408782959e-01,1.850158572196960449e-01
2.809400856494903564e-01,2.685409486293792725e-01,2.847963869571685791e-01,1.657225489616394043e-01
2.811427116394042969e-01,2.685351371765136719e-01,2.849998176097869873e-01,1.653223335742950439e-01
2.346180081367492676e-01,2.522662580013275146e-01,2.544045746326446533e-01,2.587110996246337891e-01
2.675151824951171875e-01,2.645389735698699951e-01,2.775475680828094482e-01,1.903982311487197876e-01
2.709859907627105713e-01,2.646372020244598389e-01,2.812637388706207275e-01,1.831130385398864746e-01
2.476911842823028564e-01,2.575685679912567139e-01,2.644568979740142822e-01,2.302833050489425659e-01
2.730167806148529053e-01,2.663235068321228027e-01,2.805541455745697021e-01,1.801055520772933960e-01
2.787277102470397949e-01,2.680577337741851807e-01,2.834638357162475586e-01,1.697506308555603027e-01
2.833721935749053955e-01,2.696377933025360107e-01,2.852331399917602539e-01,1.617568880319595337e-01
2.851897776126861572e-01,2.702482640743255615e-01,2.858644127845764160e-01,1.586975455284118652e-01
2.694361209869384766e-01,2.648178040981292725e-01,2.792363762855529785e-01,1.865096837282180786e-01
2.804819643497467041e-01,2.684032917022705078e-01,2.845895290374755859e-01,1.665251851081848145e-01
2.784127891063690186e-01,2.673150897026062012e-01,2.844155430793762207e-01,1.698566228151321411e-01
2.805359661579132080e-01,2.683578431606292725e-01,2.847185134887695312e-01,1.663876622915267944e-01
2.839696705341339111e-01,2.694098055362701416e-01,2.861655354499816895e-01,1.604550629854202271e-01
2.805415987968444824e-01,2.685944736003875732e-01,2.843233644962310791e-01,1.665406078100204468e-01
2.676406204700469971e-01,2.637073397636413574e-01,2.791341245174407959e-01,1.895179152488708496e-01
2.518035471439361572e-01,2.602244019508361816e-01,2.654493749141693115e-01,2.225226312875747681e-01
2.587855458259582520e-01,2.616518139839172363e-01,2.720758616924285889e-01,2.074868232011795044e-01
2.719464898109436035e-01,2.654626071453094482e-01,2.808839082717895508e-01,1.817069649696350098e-01
2.731871306896209717e-01,2.659535408020019531e-01,2.813711166381835938e-01,1.794883012771606445e-01
2.775419056415557861e-01,2.676159143447875977e-01,2.830336391925811768e-01,1.718085259199142456e-01
2.739404737949371338e-01,2.668686807155609131e-01,2.806004583835601807e-01,1.785904169082641602e-01
2.661300897598266602e-01,2.627371251583099365e-01,2.790849804878234863e-01,1.920477896928787231e-01
2.454027235507965088e-01,2.552132010459899902e-01,2.653975784778594971e-01,2.339865565299987793e-01
2.789334952831268311e-01,2.678054869174957275e-01,2.840954661369323730e-01,1.691655367612838745e-01
2.836775183677673340e-01,2.691128551959991455e-01,2.863976061344146729e-01,1.608120948076248169e-01
2.550468742847442627e-01,2.615474462509155273e-01,2.674505412578582764e-01,2.159551084041595459e-01
2.679216861724853516e-01,2.641387879848480225e-01,2.787049710750579834e-01,1.892345547676086426e-01
2.786111533641815186e-01,2.680447101593017578e-01,2.833707332611083984e-01,1.699734181165695190e-01
2.706523537635803223e-01,2.654124796390533447e-01,2.795580625534057617e-01,1.843771189451217651e-01
2.712482810020446777e-01,2.652853429317474365e-01,2.804305255413055420e-01,1.830359101295471191e-01
2.663377523422241211e-01,2.638726234436035156e-01,2.773472666740417480e-01,1.924423873424530029e-01
2.784479856491088867e-01,2.674947977066040039e-01,2.841442525386810303e-01,1.699129045009613037e-01
2.673417031764984131e-01,2.645274102687835693e-01,2.773690223693847656e-01,1.907618492841720581e-01
2.846857607364654541e-01,2.696166634559631348e-01,2.864690721035003662e-01,1.592284590005874634e-01
2.823461592197418213e-01,2.680625021457672119e-01,2.869378030300140381e-01,1.626535505056381226e-01
2.648464143276214600e-01,2.634173631668090820e-01,2.763940989971160889e-01,1.953422129154205322e-01
2.828575372695922852e-01,2.688892483711242676e-01,2.860168516635894775e-01,1.622363328933715820e-01
2.797789871692657471e-01,2.682560980319976807e-01,2.841582298278808594e-01,1.678066700696945190e-01
2.715008854866027832e-01,2.652001082897186279e-01,2.808530330657958984e-01,1.824460327625274658e-01
2.594961524009704590e-01,2.624460756778717041e-01,2.715803384780883789e-01,2.064774632453918457e-01
2.720909714698791504e-01,2.658030390739440918e-01,2.804539501667022705e-01,1.816520392894744873e-01
2.720442414283752441e-01,2.655418217182159424e-01,2.808531820774078369e-01,1.815607696771621704e-01
2.686935663223266602e-01,2.644799947738647461e-01,2.789877355098724365e-01,1.878387778997421265e-01
2.609889805316925049e-01,2.612450122833251953e-01,2.755400836467742920e-01,2.022259980440139771e-01
2.777909040451049805e-01,2.672298252582550049e-01,2.839412987232208252e-01,1.710380166769027710e-01
2.562752068042755127e-01,2.603653073310852051e-01,2.711249589920043945e-01,2.122345417737960815e-01
2.725495100021362305e-01,2.647497355937957764e-01,2.827650904655456543e-01,1.799355745315551758e-01
2.689928710460662842e-01,2.653838098049163818e-01,2.777627110481262207e-01,1.878606230020523071e-01
2.806832492351531982e-01,2.682319879531860352e-01,2.850733995437622070e-01,1.660113781690597534e-01
2.560935914516448975e-01,2.595082521438598633e-01,2.724031507968902588e-01,2.119949311017990112e-01
2.851165831089019775e-01,2.692779302597045898e-01,2.874265909194946289e-01,1.581789404153823853e-01
2.786780595779418945e-01,2.680232524871826172e-01,2.834734022617340088e-01,1.698253303766250610e-01
2.652938067913055420e-01,2.636031210422515869e-01,2.765974700450897217e-01,1.945055425167083740e-01
2.662317752838134766e-01,2.647795677185058594e-01,2.756528854370117188e-01,1.933357715606689453e-01
2.766731381416320801e-01,2.676448225975036621e-01,2.821063995361328125e-01,1.735756248235702515e-01
2.681331336498260498e-01,2.634619772434234619e-01,2.801221609115600586e-01,1.882827430963516235e-01
2.797205746173858643e-01,2.680275142192840576e-01,2.844891548156738281e-01,1.677627116441726685e-01
2.764269709587097168e-01,2.679519951343536377e-01,2.813331186771392822e-01,1.742879301309585571e-01
2.706108391284942627e-01,2.648555636405944824e-01,2.804738879203796387e-01,1.840596944093704224e-01
2.719960808753967285e-01,2.663098275661468506e-01,2.794808149337768555e-01,1.822132915258407593e-01
2.847001850605010986e-01,2.703429460525512695e-01,2.852646112442016602e-01,1.596923172473907471e-01
2.805393040180206299e-01,2.684263885021209717e-01,2.846056222915649414e-01,1.664286702871322632e-01
2.777564525604248047e-01,2.670087814331054688e-01,2.842840254306793213e-01,1.709507405757904053e-01
2.796826958656311035e-01,2.684951722621917725e-01,2.836593687534332275e-01,1.681627780199050903e-01
2.809795737266540527e-01,2.684792876243591309e-01,2.849384844303131104e-01,1.656026691198348999e-01
2.584419250488281250e-01,2.617153227329254150e-01,2.715301811695098877e-01,2.083125263452529907e-01
2.824288010597229004e-01,2.682763636112213135e-01,2.866528630256652832e-01,1.626418977975845337e-01
2.550569772720336914e-01,2.620200812816619873e-01,2.666395604610443115e-01,2.162833958864212036e-01
2.497447878122329712e-01,2.581947147846221924e-01,2.662127912044525146e-01,2.258476614952087402e-01
2.660210132598876953e-01,2.644213736057281494e-01,2.760275602340698242e-01,1.935300678014755249e-01
2.719616591930389404e-01,2.661445140838623047e-01,2.797272205352783203e-01,1.821665316820144653e-01
2.780286371707916260e-01,2.681881487369537354e-01,2.825482785701751709e-01,1.712349206209182739e-01
2.439856976270675659e-01,2.560833096504211426e-01,2.617871463298797607e-01,2.381438016891479492e-01
2.788703739643096924e-01,2.675581872463226318e-01,2.844539284706115723e-01,1.691175550222396851e-01
2.807744145393371582e-01,2.684078514575958252e-01,2.848629653453826904e-01,1.659548133611679077e-01
2.664692699909210205e-01,2.643491327762603760e-01,2.766729593276977539e-01,1.925086230039596558e-01
2.689248919486999512e-01,2.658021748065948486e-01,2.769660353660583496e-01,1.883068084716796875e-01
2.814165949821472168e-01,2.689254581928253174e-01,2.846008837223052979e-01,1.650570034980773926e-01
2.647016942501068115e-01,2.647851407527923584e-01,2.738519012928009033e-01,1.966612488031387329e-01
2.580591440200805664e-01,2.612843513488769531e-01,2.717998325824737549e-01,2.088567167520523071e-01
2.790062427520751953e-01,2.675961256027221680e-01,2.845231294631958008e-01,1.688745170831680298e-01
2.811679840087890625e-01,2.685367465019226074e-01,2.850212156772613525e-01,1.652740687131881714e-01
2.776091098785400391e-01,2.677541673183441162e-01,2.828658521175384521e-01,1.717708557844161987e-01
2.836766541004180908e-01,2.689537703990936279e-01,2.866649031639099121e-01,1.607046574354171753e-01
2.788730561733245850e-01,2.687273323535919189e-01,2.824724614620208740e-01,1.699271649122238159e-01
2.742387652397155762e-01,2.680699825286865234e-01,2.788665592670440674e-01,1.788247972726821899e-01
2.866364419460296631e-01,2.700879871845245361e-01,2.874165773391723633e-01,1.558590382337570190e-01
2.826271951198577881e-01,2.691473662853240967e-01,2.853669524192810059e-01,1.628585159778594971e-01
2.592231929302215576e-01,2.626169621944427490e-01,2.709402740001678467e-01,2.072196155786514282e-01
2.793254554271697998e-01,2.679953575134277344e-01,2.841578423976898193e-01,1.685212999582290649e-01
2.502880990505218506e-01,2.579759955406188965e-01,2.673503458499908447e-01,2.243854999542236328e-01
2.751805782318115234e-01,2.664167582988739014e-01,2.826715111732482910e-01,1.757311671972274780e-01
2.570073306560516357e-01,2.618492841720581055e-01,2.694660723209381104e-01,2.116773277521133423e-01
2.533196508884429932e-01,2.608765959739685059e-01,2.663418948650360107e-01,2.194619625806808472e-01
2.604506611824035645e-01,2.604853212833404541e-01,2.762131392955780029e-01,2.028508931398391724e-01
2.761569917201995850e-01,2.672272920608520508e-01,2.822914123535156250e-01,1.743241995573043823e-01
2.749198377132415771e-01,2.674164772033691406e-01,2.806913554668426514e-01,1.769723892211914062e-01
2.799413502216339111e-01,2.681030929088592529e-01,2.845756113529205322e-01,1.673799157142639160e-01
2.793184220790863037e-01,2.683819234371185303e-01,2.834951579570770264e-01,1.688044667243957520e-01
2.727335691452026367e-01,2.660349905490875244e-01,2.807465493679046631e-01,1.804848462343215942e-01
2.778742611408233643e-01,2.677369415760040283e-01,2.831608057022094727e-01,1.712280660867691040e-01
2.669162452220916748e-01,2.644624114036560059e-01,2.769927978515625000e-01,1.916285306215286255e-01
2.812739610671997070e-01,2.677449584007263184e-01,2.864644825458526611e-01,1.645165979862213135e-01
2.532806992530822754e-01,2.597950100898742676e-01,2.681894600391387939e-01,2.187348455190658569e-01
2.599287331104278564e-01,2.632678449153900146e-01,2.706898748874664307e-01,2.061135023832321167e-01
2.840876281261444092e-01,2.691575586795806885e-01,2.866977751255035400e-01,1.600570380687713623e-01
2.820151448249816895e-01,2.684582769870758057e-01,2.859567701816558838e-01,1.635698378086090088e-01
2.760448455810546875e-01,2.671546041965484619e-01,2.823006510734558105e-01,1.744998991489410400e-01
2.669498026371002197e-01,2.643835842609405518e-01,2.771680355072021484e-01,1.914986222982406616e-01
2.832449972629547119e-01,2.688217163085937500e-01,2.864900231361389160e-01,1.614432334899902344e-01
2.731973826885223389e-01,2.656147480010986328e-01,2.819648087024688721e-01,1.792229861021041870e-01
2.565038502216339111e-01,2.620426714420318604e-01,2.684803605079650879e-01,2.129731029272079468e-01
2.628118693828582764e-01,2.633635103702545166e-01,2.740589082241058350e-01,1.997657418251037598e-01
2.854951918125152588e-01,2.697105109691619873e-01,2.870389819145202637e-01,1.577552855014801025e-01
2.832390964031219482e-01,2.693172991275787354e-01,2.856492102146148682e-01,1.617943197488784790e-01
2.542333304882049561e-01,2.609044313430786133e-01,2.675052881240844727e-01,2.173570543527603149e-01
2.699440419673919678e-01,2.652988135814666748e-01,2.789712250232696533e-01,1.857859641313552856e-01
2.575289309024810791e-01,2.621258199214935303e-01,2.696514129638671875e-01,2.106938362121582031e-01
2.787661254405975342e-01,2.680995762348175049e-01,2.834307551383972168e-01,1.697035282850265503e-01
2.508704364299774170e-01,2.603503167629241943e-01,2.639617621898651123e-01,2.248174548149108887e-01
2.696406543254852295e-01,2.650885283946990967e-01,2.789967358112335205e-01,1.862741112709045410e-01
2.829514145851135254e-01,2.688691914081573486e-01,2.861379683017730713e-01,1.620414704084396362e-01
2.879229784011840820e-01,2.705716490745544434e-01,2.877253890037536621e-01,1.537800282239913940e-01
2.683766186237335205e-01,2.655881941318511963e-01,2.767160832881927490e-01,1.893191635608673096e-01
2.842718660831451416e-01,2.699380218982696533e-01,2.855541110038757324e-01,1.602360606193542480e-01
2.810091078281402588e-01,2.684322595596313477e-01,2.850463390350341797e-01,1.655122488737106323e-01
2.437280565500259399e-01,2.567488253116607666e-01,2.602299451828002930e-01,2.392931133508682251e-01
2.713489830493927002e-01,2.656783759593963623e-01,2.798630893230438232e-01,1.831095218658447266e-01
2.818017601966857910e-01,2.685596048831939697e-01,2.855840921401977539e-01,1.640544682741165161e-01
2.817919552326202393e-01,2.685765326023101807e-01,2.855462133884429932e-01,1.640852838754653931e-01
2.851131856441497803e-01,2.694398760795593262e-01,2.871513664722442627e-01,1.582956314086914062e-01
2.562463581562042236e-01,2.601567506790161133e-01,2.714552283287048340e-01,2.121416181325912476e-01
2.642273008823394775e-01,2.628723680973052979e-01,2.766107022762298584e-01,1.962896138429641724e-01
2.541489601135253906e-01,2.601178884506225586e-01,2.687750458717346191e-01,2.169581353664398193e-01
2.818241417407989502e-01,2.685408890247344971e-01,2.856369316577911377e-01,1.639980226755142212e-01
2.833928167819976807e-01,2.696623206138610840e-01,2.852109968662261963e-01,1.617339104413986206e-01
2.776998877525329590e-01,2.670458555221557617e-01,2.841641008853912354e-01,1.710902154445648193e-01
2.682120203971862793e-01,2.645261883735656738e-01,2.783631682395935059e-01,1.888985633850097656e-01
2.768733799457550049e-01,2.667384445667266846e-01,2.838565111160278320e-01,1.725317090749740601e-01
2.527656257152557373e-01,2.596011757850646973e-01,2.678416669368743896e-01,2.197916060686111450e-01
2.684658169746398926e-01,2.658399343490600586e-01,2.763838768005371094e-01,1.893103420734405518e-01
2.670211195945739746e-01,2.639590799808502197e-01,2.779864072799682617e-01,1.910333484411239624e-01
2.840261757373809814e-01,2.695587873458862305e-01,2.859666645526885986e-01,1.604483574628829956e-01
2.794074118137359619e-01,2.680282890796661377e-01,2.841821312904357910e-01,1.683821529150009155e-01
2.806225121021270752e-01,2.678720057010650635e-01,2.856257855892181396e-01,1.658797115087509155e-01
2.738798260688781738e-01,2.662996351718902588e-01,2.815111875534057617e-01,1.783093214035034180e-01
2.824866771697998047e-01,2.692006230354309082e-01,2.851459085941314697e-01,1.631668508052825928e-01
2.741867005825042725e-01,2.665213644504547119e-01,2.814542651176452637e-01,1.778375953435897827e-01
2.832206189632415771e-01,2.694746255874633789e-01,2.853673398494720459e-01,1.619373857975006104e-01
2.647737562656402588e-01,2.651415169239044189e-01,2.733221948146820068e-01,1.967625021934509277e-01
2.814956009387969971e-01,2.685575485229492188e-01,2.852977216243743896e-01,1.646490991115570068e-01
2.854503691196441650e-01,2.697048485279083252e-01,2.870085239410400391e-01,1.578363180160522461e-01
2.679278254508972168e-01,2.634391486644744873e-01,2.799285352230072021e-01,1.887045651674270630e-01
2.291752845048904419e-01,2.496981769800186157e-01,2.502619624137878418e-01,2.708645462989807129e-01
2.399512827396392822e-01,2.551836371421813965e-01,2.574119567871093750e-01,2.474531233310699463e-01
2.679261565208435059e-01,2.661719322204589844e-01,2.752020955085754395e-01,1.906998306512832642e-01
2.746448218822479248e-01,2.679846286773681641e-01,2.794370949268341064e-01,1.779334694147109985e-01
2.633312642574310303e-01,2.623133957386016846e-01,2.765169739723205566e-01,1.978383511304855347e-01
2.866031527519226074e-01,2.706471383571624756e-01,2.864530086517333984e-01,1.562967151403427124e-01
2.686848342418670654e-01,2.645996510982513428e-01,2.787706553936004639e-01,1.879448145627975464e-01
2.557294070720672607e-01,2.616777420043945312e-01,2.681138515472412109e-01,2.144790291786193848e-01
2.863245308399200439e-01,2.702156901359558105e-01,2.869286239147186279e-01,1.565311849117279053e-01
2.751120924949645996e-01,2.664797902107238770e-01,2.824923992156982422e-01,1.759157776832580566e-01
2.806776463985443115e-01,2.687748968601226807e-01,2.841489911079406738e-01,1.663984209299087524e-01
2.569566667079925537e-01,2.616541683673858643e-01,2.697420120239257812e-01,2.116470634937286377e-01
2.814124524593353271e-01,2.685047090053558350e-01,2.853081226348876953e-01,1.647746562957763672e-01
2.807027697563171387e-01,2.683428525924682617e-01,2.849042415618896484e-01,1.660500615835189819e-01
2.686416804790496826e-01,2.646320164203643799e-01,2.786659300327301025e-01,1.880603581666946411e-01
2.709220349788665771e-01,2.652504146099090576e-01,2.801337838172912598e-01,1.836937814950942993e-01
2.676229476928710938e-01,2.646737396717071533e-01,2.774374485015869141e-01,1.902658343315124512e-01
2.574613392353057861e-01,2.625221908092498779e-01,2.688743174076080322e-01,2.111421376466751099e-01
2.640099525451660156e-01,2.649740874767303467e-01,2.727059125900268555e-01,1.983100920915603638e-01
2.634219825267791748e-01,2.620422840118408203e-01,2.771009504795074463e-01,1.974348127841949463e-01
2.490386217832565308e-01,2.609998881816864014e-01,2.603136599063873291e-01,2.296479046344757080e-01
2.742837965488433838e-01,2.667740285396575928e-01,2.811236977577209473e-01,1.778184920549392700e-01
2.655012607574462891e-01,2.629972398281097412e-01,2.778964638710021973e-01,1.936050802469253540e-01
2.780281603336334229e-01,2.681532502174377441e-01,2.826070487499237061e-01,1.712114810943603516e-01
2.604528963565826416e-01,2.622387707233428955e-01,2.731341421604156494e-01,2.041742056608200073e-01
2.643484771251678467e-01,2.640158832073211670e-01,2.747649550437927246e-01,1.968707144260406494e-01
2.863897383213043213e-01,2.704140841960906982e-01,2.866544425487518311e-01,1.565417200326919556e-01
2.776786983013153076e-01,2.686901986598968506e-01,2.813471853733062744e-01,1.722839325666427612e-01
2.838125526905059814e-01,2.697731256484985352e-01,2.854110598564147949e-01,1.610032916069030762e-01
2.691819071769714355e-01,2.661683559417724609e-01,2.766253650188446045e-01,1.880243867635726929e-01
2.734657526016235352e-01,2.663097381591796875e-01,2.810556292533874512e-01,1.791688352823257446e-01
2.733489573001861572e-01,2.662022113800048828e-01,2.811161279678344727e-01,1.793327033519744873e-01
2.845048904418945312e-01,2.694935500621795654e-01,2.865121066570281982e-01,1.594894677400588989e-01
2.588301599025726318e-01,2.626872658729553223e-01,2.703236043453216553e-01,2.081589996814727783e-01
2.724582552909851074e-01,2.657857537269592285e-01,2.808795869350433350e-01,1.808763593435287476e-01
2.666763663291931152e-01,2.637923955917358398e-01,2.778785526752471924e-01,1.916526108980178833e-01
2.781535685062408447e-01,2.679024934768676758e-01,2.831580340862274170e-01,1.707859486341476440e-01
2.560725510120391846e-01,2.620571851730346680e-01,2.678973376750946045e-01,2.139729857444763184e-01
2.369007021188735962e-01,2.543900907039642334e-01,2.541742324829101562e-01,2.545350193977355957e-01
2.675776779651641846e-01,2.648773491382598877e-01,2.770337760448455811e-01,1.905111670494079590e-01
2.802335023880004883e-01,2.681203484535217285e-01,2.848292887210845947e-01,1.668168008327484131e-01
2.850180864334106445e-01,2.697298526763916016e-01,2.865788638591766357e-01,1.586732268333435059e-01
2.458643764257431030e-01,2.574232220649719238e-01,2.621208131313323975e-01,2.345916032791137695e-01
2.871137559413909912e-01,2.702343761920928955e-01,2.875886857509613037e-01,1.550631076097488403e-01
2.783135771751403809e-01,2.669909298419952393e-01,2.848700284957885742e-01,1.698254197835922241e-01
2.816143333911895752e-01,2.688648402690887451e-01,2.848909795284271240e-01,1.646298468112945557e-01
2.799498736858367920e-01,2.680769562721252441e-01,2.846282422542572021e-01,1.673449724912643433e-01
2.833485007286071777e-01,2.693372070789337158e-01,2.857168614864349365e-01,1.615974605083465576e-01
2.581838071346282959e-01,2.618312537670135498e-01,2.709999978542327881e-01,2.089849263429641724e-01
2.683276236057281494e-01,2.652780115604400635e-01,2.771950364112854004e-01,1.891993135213851929e-01
2.800014615058898926e-01,2.678240239620208740e-01,2.851077020168304443e-01,1.670667678117752075e-01
2.626649439334869385e-01,2.629578709602355957e-01,2.745877504348754883e-01,1.997894644737243652e-01
2.728604972362518311e-01,2.654740214347839355e-01,2.818476855754852295e-01,1.798177510499954224e-01
2.737240195274353027e-01,2.673155963420867920e-01,2.796083688735961914e-01,1.793520152568817139e-01
2.763967216014862061e-01,2.671467661857604980e-01,2.826740145683288574e-01,1.737825423479080200e-01
2.784746289253234863e-01,2.683939337730407715e-01,2.826429903507232666e-01,1.704884320497512817e-01
2.782812416553497314e-01,2.674337923526763916e-01,2.840826511383056641e-01,1.702023446559906006e-01
2.688730061054229736e-01,2.648559808731079102e-01,2.785391211509704590e-01,1.877319216728210449e-01
2.415376305580139160e-01,2.547930479049682617e-01,2.604831159114837646e-01,2.431861162185668945e-01
