3.115111589431762695e-01,2.813120186328887939e-01,2.614533901214599609e-01,1.457234621047973633e-01
3.034397065639495850e-01,2.780653238296508789e-01,2.633430361747741699e-01,1.551519632339477539e-01
3.232434988021850586e-01,2.840653955936431885e-01,2.637329101562500000e-01,1.289581209421157837e-01
2.911975979804992676e-01,2.716577053070068359e-01,2.645893394947052002e-01,1.725553274154663086e-01
2.984439730644226074e-01,2.753833830356597900e-01,2.636091411113739014e-01,1.625634729862213135e-01
3.061446845531463623e-01,2.784083783626556396e-01,2.630815505981445312e-01,1.523653715848922729e-01
3.168315589427947998e-01,2.813876271247863770e-01,2.626982927322387695e-01,1.390825062990188599e-01
3.351652622222900391e-01,2.865220904350280762e-01,2.607531249523162842e-01,1.175594925880432129e-01
3.081222772598266602e-01,2.787628173828125000e-01,2.634360790252685547e-01,1.496788114309310913e-01
3.034416437149047852e-01,2.786294817924499512e-01,2.627371847629547119e-01,1.551917046308517456e-01
3.174937963485717773e-01,2.823934853076934814e-01,2.626183629035949707e-01,1.374943554401397705e-01
2.940383553504943848e-01,2.732891738414764404e-01,2.640382349491119385e-01,1.686342209577560425e-01
3.020870983600616455e-01,2.757303118705749512e-01,2.641927003860473633e-01,1.579898595809936523e-01
3.065408170223236084e-01,2.785472273826599121e-01,2.633347809314727783e-01,1.515772193670272827e-01
2.934776544570922852e-01,2.720052003860473633e-01,2.645056247711181641e-01,1.700115650892257690e-01
3.043382167816162109e-01,2.743146717548370361e-01,2.644683420658111572e-01,1.568787693977355957e-01
3.039113879203796387e-01,2.775388956069946289e-01,2.633975446224212646e-01,1.551521867513656616e-01
3.027875125408172607e-01,2.750245034694671631e-01,2.663141191005706787e-01,1.558738052845001221e-01
3.242285251617431641e-01,2.845878899097442627e-01,2.624912559986114502e-01,1.286923438310623169e-01
3.065522909164428711e-01,2.778560519218444824e-01,2.641272246837615967e-01,1.514644026756286621e-01
2.991456985473632812e-01,2.752279341220855713e-01,2.641038298606872559e-01,1.615225225687026978e-01
3.078537285327911377e-01,2.789583504199981689e-01,2.634326219558715820e-01,1.497552245855331421e-01
3.055250644683837891e-01,2.768580615520477295e-01,2.640829384326934814e-01,1.535339206457138062e-01
3.159165680408477783e-01,2.822094261646270752e-01,2.624049484729766846e-01,1.394690126180648804e-01
2.985272705554962158e-01,2.751384377479553223e-01,2.644234895706176758e-01,1.619108021259307861e-01
3.262306749820709229e-01,2.872923016548156738e-01,2.599987387657165527e-01,1.264782845973968506e-01
2.903493642807006836e-01,2.720826268196105957e-01,2.644631564617156982e-01,1.731048971414566040e-01
3.145653307437896729e-01,2.812883853912353516e-01,2.633869349956512451e-01,1.407593339681625366e-01
2.947941720485687256e-01,2.732269167900085449e-01,2.640374600887298584e-01,1.679414957761764526e-01
3.017420172691345215e-01,2.767306864261627197e-01,2.639273405075073242e-01,1.575999110937118530e-01
3.049285709857940674e-01,2.791399657726287842e-01,2.630954086780548096e-01,1.528361141681671143e-01
3.131937682628631592e-01,2.810195386409759521e-01,2.629862129688262939e-01,1.428004950284957886e-01
3.109588623046875000e-01,2.792207002639770508e-01,2.633650302886962891e-01,1.464553624391555786e-01
3.074807226657867432e-01,2.791309952735900879e-01,2.633350789546966553e-01,1.500532031059265137e-01
3.017016947269439697e-01,2.761676013469696045e-01,2.644225358963012695e-01,1.577082127332687378e-01
3.097056150436401367e-01,2.800411581993103027e-01,2.635509073734283447e-01,1.467023193836212158e-01
3.054774999618530273e-01,2.779611051082611084e-01,2.636750638484954834e-01,1.528863608837127686e-01
3.170410394668579102e-01,2.754121720790863037e-01,2.659219205379486084e-01,1.416248679161071777e-01
3.440071642398834229e-01,2.805415093898773193e-01,2.618415653705596924e-01,1.136096939444541931e-01
3.065583705902099609e-01,2.802407741546630859e-01,2.610695362091064453e-01,1.521313041448593140e-01
2.934384047985076904e-01,2.743705809116363525e-01,2.635478079319000244e-01,1.686432361602783203e-01
3.076254129409790039e-01,2.798111736774444580e-01,2.631733417510986328e-01,1.493899971246719360e-01
2.765113413333892822e-01,2.668971121311187744e-01,2.645579576492309570e-01,1.920335888862609863e-01
3.066961467266082764e-01,2.736106514930725098e-01,2.665874958038330078e-01,1.531057357788085938e-01
3.059581518173217773e-01,2.770684063434600830e-01,2.631749808788299561e-01,1.537985205650329590e-01
2.430832833051681519e-01,2.421174198389053345e-01,2.594490349292755127e-01,2.553502917289733887e-01
3.065865039825439453e-01,2.784304618835449219e-01,2.631808817386627197e-01,1.518020927906036377e-01
2.968248724937438965e-01,2.754531502723693848e-01,2.630108594894409180e-01,1.647111624479293823e-01
2.990235388278961182e-01,2.744923830032348633e-01,2.646164894104003906e-01,1.618676036596298218e-01
3.182188570499420166e-01,2.818172872066497803e-01,2.621203064918518066e-01,1.378435939550399780e-01
3.184976577758789062e-01,2.871869802474975586e-01,2.576278746128082275e-01,1.366874575614929199e-01
3.185810148715972900e-01,2.803311049938201904e-01,2.640733420848846436e-01,1.370145827531814575e-01
3.115078210830688477e-01,2.797695100307464600e-01,2.627750635147094727e-01,1.459476053714752197e-01
3.063292205333709717e-01,2.759026587009429932e-01,2.646633684635162354e-01,1.531047672033309937e-01
2.706658840179443359e-01,2.639749646186828613e-01,2.632324397563934326e-01,2.021266967058181763e-01
3.056155443191528320e-01,2.794061005115509033e-01,2.628769278526306152e-01,1.521014720201492310e-01
3.149005472660064697e-01,2.807074189186096191e-01,2.618515789508819580e-01,1.425403952598571777e-01
3.054940700531005859e-01,2.913301289081573486e-01,2.541167438030242920e-01,1.490591019392013550e-01
2.780780494213104248e-01,2.696368992328643799e-01,2.609652876853942871e-01,1.913197338581085205e-01
2.498433440923690796e-01,2.541610300540924072e-01,2.616253495216369629e-01,2.343702614307403564e-01
3.082425296306610107e-01,2.774846553802490234e-01,2.675960361957550049e-01,1.466767638921737671e-01
2.849603593349456787e-01,2.697118520736694336e-01,2.619545757770538330e-01,1.833732873201370239e-01
3.032269179821014404e-01,2.742576301097869873e-01,2.659993767738342285e-01,1.565160453319549561e-01
2.996726036071777344e-01,2.790156900882720947e-01,2.599014639854431152e-01,1.614102423191070557e-01
2.739424705505371094e-01,2.575787305831909180e-01,2.645667791366577148e-01,2.039119899272918701e-01
3.107409179210662842e-01,2.772710621356964111e-01,2.636040449142456055e-01,1.483840197324752808e-01
3.061353266239166260e-01,2.773551642894744873e-01,2.637421488761901855e-01,1.527673751115798950e-01
2.949662506580352783e-01,2.759282886981964111e-01,2.625132501125335693e-01,1.665922552347183228e-01
3.044936060905456543e-01,2.778007984161376953e-01,2.636167109012603760e-01,1.540888249874114990e-01
2.474544048309326172e-01,2.532413005828857422e-01,2.590412497520446777e-01,2.402630299329757690e-01
3.255473673343658447e-01,2.818678319454193115e-01,2.632085680961608887e-01,1.293763220310211182e-01
2.999785244464874268e-01,2.763051390647888184e-01,2.632842063903808594e-01,1.604321599006652832e-01
2.947764098644256592e-01,2.740420401096343994e-01,2.640140056610107422e-01,1.671675294637680054e-01
3.160455822944641113e-01,2.803465723991394043e-01,2.631553709506988525e-01,1.404524594545364380e-01
3.066092729568481445e-01,3.000486791133880615e-01,2.459815144538879395e-01,1.473605185747146606e-01
2.884183228015899658e-01,2.703422605991363525e-01,2.634630799293518066e-01,1.777762770652770996e-01
3.153834939002990723e-01,2.845188975334167480e-01,2.613616287708282471e-01,1.387359797954559326e-01
3.011459708213806152e-01,2.797004282474517822e-01,2.635006308555603027e-01,1.556529402732849121e-01
2.892223596572875977e-01,2.681675851345062256e-01,2.686896324157714844e-01,1.739204078912734985e-01
3.095021545886993408e-01,2.788060903549194336e-01,2.634446918964385986e-01,1.482470929622650146e-01
2.865068912506103516e-01,2.716261446475982666e-01,2.648373246192932129e-01,1.770296096801757812e-01
2.921133339405059814e-01,2.687980532646179199e-01,2.657269239425659180e-01,1.733616739511489868e-01
3.170344829559326172e-01,2.829342186450958252e-01,2.620044052600860596e-01,1.380269676446914673e-01
3.048408329486846924e-01,2.775803804397583008e-01,2.623564004898071289e-01,1.552223861217498779e-01
3.254492580890655518e-01,2.830044627189636230e-01,2.613776922225952148e-01,1.301686316728591919e-01
2.898341715335845947e-01,2.762599289417266846e-01,2.625802159309387207e-01,1.713257431983947754e-01
3.021678030490875244e-01,2.789085805416107178e-01,2.616193890571594238e-01,1.573042571544647217e-01
3.256425857543945312e-01,2.838792204856872559e-01,2.621333301067352295e-01,1.283448487520217896e-01
3.179824054241180420e-01,2.810309529304504395e-01,2.628937959671020508e-01,1.380928307771682739e-01
3.038551807403564453e-01,2.780984938144683838e-01,2.636116445064544678e-01,1.544347554445266724e-01
2.597711384296417236e-01,2.705095410346984863e-01,2.581196129322052002e-01,2.115997225046157837e-01
2.354415953159332275e-01,2.438628822565078735e-01,2.555508315563201904e-01,2.651447355747222900e-01
2.932160198688507080e-01,2.787751853466033936e-01,2.627329528331756592e-01,1.652757674455642700e-01
3.048386275768280029e-01,2.741589248180389404e-01,2.660269141197204590e-01,1.549754887819290161e-01
3.176128268241882324e-01,2.814975976943969727e-01,2.624359428882598877e-01,1.384536176919937134e-01
2.916243076324462891e-01,2.732786238193511963e-01,2.623232901096343994e-01,1.727737784385681152e-01
2.887749671936035156e-01,2.733828425407409668e-01,2.630032300949096680e-01,1.748389303684234619e-01
3.086808919906616211e-01,2.769912779331207275e-01,2.648142278194427490e-01,1.495135873556137085e-01
2.987355887889862061e-01,2.774797379970550537e-01,2.627917528152465820e-01,1.609929203987121582e-01
3.069143295288085938e-01,2.795978188514709473e-01,2.623148858547210693e-01,1.511730253696441650e-01
3.256634771823883057e-01,2.841078341007232666e-01,2.624939680099487305e-01,1.277347058057785034e-01
3.012170791625976562e-01,2.756709754467010498e-01,2.641000151634216309e-01,1.590119749307632446e-01
3.224686682224273682e-01,2.831831872463226318e-01,2.626278996467590332e-01,1.317202746868133545e-01
3.293827176094055176e-01,2.814523577690124512e-01,2.632959783077239990e-01,1.258689016103744507e-01
3.245779871940612793e-01,2.849424779415130615e-01,2.615314424037933350e-01,1.289481371641159058e-01
3.153308629989624023e-01,2.770408391952514648e-01,2.658477425575256348e-01,1.417805850505828857e-01
2.879745364189147949e-01,2.728296518325805664e-01,2.639013230800628662e-01,1.752945780754089355e-01
3.294539451599121094e-01,2.903042733669281006e-01,2.579713463783264160e-01,1.222703978419303894e-01
2.974356412887573242e-01,2.779754102230072021e-01,2.629655301570892334e-01,1.616234332323074341e-01
3.066802918910980225e-01,2.774677276611328125e-01,2.633544802665710449e-01,1.524974554777145386e-01
3.045602738857269287e-01,2.840475440025329590e-01,2.635828256607055664e-01,1.478094011545181274e-01
2.940863966941833496e-01,2.741967439651489258e-01,2.652241289615631104e-01,1.664927452802658081e-01
2.767844498157501221e-01,2.657448053359985352e-01,2.638686001300811768e-01,1.936021000146865845e-01
3.256953060626983643e-01,2.839182317256927490e-01,2.617308497428894043e-01,1.286555528640747070e-01
3.275551199913024902e-01,2.828001379966735840e-01,2.629255950450897217e-01,1.267191171646118164e-01
3.060775399208068848e-01,2.779102027416229248e-01,2.639148533344268799e-01,1.520974785089492798e-01
3.074631094932556152e-01,2.782672941684722900e-01,2.633116841316223145e-01,1.509579569101333618e-01
2.958695590496063232e-01,2.732582092285156250e-01,2.651998698711395264e-01,1.656723022460937500e-01
2.930333018302917480e-01,2.751447260379791260e-01,2.651973366737365723e-01,1.666246056556701660e-01
3.127653002738952637e-01,2.807739078998565674e-01,2.628104686737060547e-01,1.436503976583480835e-01
2.832867205142974854e-01,2.692860662937164307e-01,2.631935477256774902e-01,1.842336505651473999e-01
3.003134131431579590e-01,2.768054008483886719e-01,2.635721564292907715e-01,1.593090891838073730e-01
2.926646769046783447e-01,2.757424116134643555e-01,2.631260752677917480e-01,1.684668511152267456e-01
3.358825147151947021e-01,2.691485285758972168e-01,2.694171667098999023e-01,1.255517303943634033e-01
2.456646859645843506e-01,2.550181448459625244e-01,2.591605782508850098e-01,2.401566356420516968e-01
3.287366628646850586e-01,2.906182110309600830e-01,2.571389079093933105e-01,1.235062554478645325e-01
3.010154664516448975e-01,2.761115729808807373e-01,2.635315656661987305e-01,1.593413949012756348e-01
2.649576067924499512e-01,2.490933537483215332e-01,2.669354677200317383e-01,2.190136015415191650e-01
3.355972170829772949e-01,2.890689074993133545e-01,2.591735720634460449e-01,1.161603704094886780e-01
2.735868096351623535e-01,2.633321881294250488e-01,2.628436684608459473e-01,2.002373784780502319e-01
2.795402109622955322e-01,2.679996490478515625e-01,2.645035088062286377e-01,1.879566162824630737e-01
3.055793941020965576e-01,2.786908447742462158e-01,2.645986378192901611e-01,1.511310636997222900e-01
2.992462813854217529e-01,2.746539413928985596e-01,2.646359801292419434e-01,1.614637523889541626e-01
3.007001578807830811e-01,2.756182849407196045e-01,2.636260092258453369e-01,1.600554734468460083e-01
2.944463193416595459e-01,2.712559103965759277e-01,2.667154967784881592e-01,1.675822883844375610e-01
3.053193986415863037e-01,2.777832448482513428e-01,2.634594142436981201e-01,1.534380167722702026e-01
2.777272164821624756e-01,2.747786343097686768e-01,2.556882202625274658e-01,1.918059140443801880e-01
2.990995049476623535e-01,2.760057449340820312e-01,2.641710042953491211e-01,1.607237756252288818e-01
3.290496766567230225e-01,2.840375304222106934e-01,2.622915506362915039e-01,1.246212944388389587e-01
3.247830271720886230e-01,2.830956876277923584e-01,2.632730007171630859e-01,1.288482248783111572e-01
2.857172489166259766e-01,2.695111334323883057e-01,2.647890746593475342e-01,1.799825578927993774e-01
3.034413158893585205e-01,2.784432470798492432e-01,2.626194059848785400e-01,1.554960310459136963e-01
2.933924794197082520e-01,2.788221538066864014e-01,2.615474164485931396e-01,1.662379056215286255e-01
2.697970569133758545e-01,2.583257257938385010e-01,2.697603404521942139e-01,2.021168321371078491e-01
3.066530525684356689e-01,2.775217294692993164e-01,2.636948823928833008e-01,1.521303057670593262e-01
3.115927875041961670e-01,2.788834273815155029e-01,2.643301486968994141e-01,1.451936513185501099e-01
3.098526895046234131e-01,2.742871940135955811e-01,2.682624459266662598e-01,1.475977152585983276e-01
2.979506254196166992e-01,2.678777575492858887e-01,2.670578658580780029e-01,1.671137958765029907e-01
2.983063459396362305e-01,2.760400772094726562e-01,2.630459666252136230e-01,1.626076698303222656e-01
2.968887388706207275e-01,2.770255804061889648e-01,2.635280489921569824e-01,1.625575721263885498e-01
3.285632729530334473e-01,2.813937664031982422e-01,2.641273438930511475e-01,1.259156018495559692e-01
2.999085187911987305e-01,2.765324711799621582e-01,2.620513439178466797e-01,1.615076810121536255e-01
2.842698991298675537e-01,2.739911675453186035e-01,2.569218575954437256e-01,1.848171204328536987e-01
3.016970157623291016e-01,2.772194743156433105e-01,2.637061178684234619e-01,1.573774069547653198e-01
3.161717057228088379e-01,2.800533771514892578e-01,2.634803652763366699e-01,1.402945369482040405e-01
3.001950383186340332e-01,2.744546532630920410e-01,2.632658481597900391e-01,1.620844602584838867e-01
2.987588644027709961e-01,2.749448418617248535e-01,2.642090022563934326e-01,1.620873212814331055e-01
3.029834926128387451e-01,2.777078151702880859e-01,2.632466852664947510e-01,1.560619622468948364e-01
3.221678733825683594e-01,2.826707065105438232e-01,2.627727687358856201e-01,1.323887258768081665e-01
2.886811494827270508e-01,2.729631066322326660e-01,2.629304528236389160e-01,1.754252612590789795e-01
3.027823865413665771e-01,2.763641476631164551e-01,2.644940614700317383e-01,1.563593298196792603e-01
3.325788974761962891e-01,2.815315425395965576e-01,2.611064314842224121e-01,1.247831359505653381e-01
2.913729846477508545e-01,2.813615798950195312e-01,2.628231346607208252e-01,1.644423007965087891e-01
2.919115424156188965e-01,2.746391296386718750e-01,2.618336677551269531e-01,1.716156750917434692e-01
2.653399407863616943e-01,2.597762644290924072e-01,2.618033289909362793e-01,2.130804806947708130e-01
2.729900479316711426e-01,2.640865445137023926e-01,2.635746598243713379e-01,1.993487477302551270e-01
3.231126368045806885e-01,2.685209810733795166e-01,2.703263461589813232e-01,1.380399167537689209e-01
3.090395629405975342e-01,2.748709321022033691e-01,2.656570076942443848e-01,1.504324823617935181e-01
3.178111016750335693e-01,2.766681611537933350e-01,2.654191553592681885e-01,1.401015520095825195e-01
3.031992316246032715e-01,2.788460254669189453e-01,2.621590793132781982e-01,1.557957381010055542e-01
2.418090999126434326e-01,2.394700199365615845e-01,2.625850439071655273e-01,2.561358809471130371e-01
2.777079343795776367e-01,2.632013857364654541e-01,2.654042541980743408e-01,1.936864405870437622e-01
2.940210103988647461e-01,2.754949331283569336e-01,2.627296149730682373e-01,1.677544862031936646e-01
3.031935095787048340e-01,2.785885334014892578e-01,2.628122866153717041e-01,1.554055958986282349e-01
3.143308460712432861e-01,3.021443784236907959e-01,2.489563971757888794e-01,1.345683932304382324e-01
3.093611001968383789e-01,2.781837284564971924e-01,2.645781636238098145e-01,1.478770673274993896e-01
2.679571807384490967e-01,2.629332244396209717e-01,2.591133415699005127e-01,2.099962681531906128e-01
3.024904429912567139e-01,2.774349153041839600e-01,2.627560496330261230e-01,1.573186218738555908e-01
3.067999184131622314e-01,2.800825238227844238e-01,2.628062069416046143e-01,1.503113657236099243e-01
2.698193788528442383e-01,2.651223242282867432e-01,2.617339193820953369e-01,2.033243626356124878e-01
2.906228601932525635e-01,2.743368446826934814e-01,2.625361979007720947e-01,1.725040525197982788e-01
3.053932189941406250e-01,2.780114114284515381e-01,2.640887498855590820e-01,1.525066047906875610e-01
2.891769111156463623e-01,2.724191546440124512e-01,2.632868587970733643e-01,1.751171052455902100e-01
3.038741648197174072e-01,2.793809473514556885e-01,2.630196809768676758e-01,1.537252366542816162e-01
2.667013108730316162e-01,2.654510736465454102e-01,2.561153471469879150e-01,2.117322236299514771e-01
2.966422438621520996e-01,2.746306657791137695e-01,2.639575898647308350e-01,1.647695749998092651e-01
3.043855428695678711e-01,2.777277529239654541e-01,2.635184228420257568e-01,1.543683409690856934e-01
2.680628597736358643e-01,2.541151642799377441e-01,2.629982233047485352e-01,2.148237526416778564e-01
3.462805151939392090e-01,2.866316735744476318e-01,2.600321471691131592e-01,1.070557385683059692e-01
3.408597409725189209e-01,2.824901044368743896e-01,2.584080696105957031e-01,1.182420924305915833e-01
3.171608746051788330e-01,2.837370932102203369e-01,2.613501548767089844e-01,1.377518475055694580e-01
3.095702230930328369e-01,2.802594006061553955e-01,2.641321718692779541e-01,1.460382044315338135e-01
3.168923556804656982e-01,2.789944112300872803e-01,2.631163001060485840e-01,1.409969925880432129e-01
2.352016717195510864e-01,2.414658963680267334e-01,2.559575438499450684e-01,2.673748433589935303e-01
3.092494010925292969e-01,2.806048095226287842e-01,2.628134787082672119e-01,1.473322510719299316e-01
3.318119943141937256e-01,2.815262079238891602e-01,2.661491334438323975e-01,1.205126568675041199e-01
3.034296333789825439e-01,2.779633104801177979e-01,2.633254528045654297e-01,1.552816629409790039e-01
3.055504560470581055e-01,2.752473652362823486e-01,2.645991742610931396e-01,1.546029895544052124e-01
3.094782829284667969e-01,2.808371186256408691e-01,2.623388171195983887e-01,1.473458260297775269e-01
3.179423213005065918e-01,2.747780978679656982e-01,2.682798504829406738e-01,1.389997154474258423e-01
3.013697564601898193e-01,2.797151803970336914e-01,2.615778446197509766e-01,1.573372483253479004e-01
3.079675137996673584e-01,2.781631648540496826e-01,2.636852860450744629e-01,1.501840502023696899e-01
3.159139156341552734e-01,2.818226516246795654e-01,2.612342834472656250e-01,1.410291939973831177e-01
3.175617456436157227e-01,2.798466682434082031e-01,2.642084658145904541e-01,1.383831501007080078e-01
2.998316884040832520e-01,2.704780995845794678e-01,2.661440074443817139e-01,1.635462492704391479e-01
3.076845109462738037e-01,2.836801111698150635e-01,2.603209614753723145e-01,1.483145058155059814e-01
3.232707977294921875e-01,2.853547334671020508e-01,2.612543404102325439e-01,1.301201432943344116e-01
3.067772090435028076e-01,2.756384909152984619e-01,2.635950446128845215e-01,1.539893001317977905e-01
3.229396045207977295e-01,2.883088588714599609e-01,2.577412426471710205e-01,1.310102939605712891e-01
3.092786967754364014e-01,2.822783291339874268e-01,2.615638077259063721e-01,1.468792408704757690e-01
3.101350069046020508e-01,2.868060767650604248e-01,2.588620185852050781e-01,1.441968977451324463e-01
2.867460250854492188e-01,2.743198275566101074e-01,2.632338702678680420e-01,1.757002919912338257e-01
2.679577767848968506e-01,2.646061480045318604e-01,2.596676647663116455e-01,2.077684402465820312e-01
3.168218433856964111e-01,2.801255285739898682e-01,2.641701996326446533e-01,1.388824433088302612e-01
2.393823862075805664e-01,2.451028674840927124e-01,2.563904225826263428e-01,2.591243386268615723e-01
2.982545197010040283e-01,2.761758565902709961e-01,2.627821862697601318e-01,1.627873927354812622e-01
3.033306002616882324e-01,2.798507511615753174e-01,2.625681757926940918e-01,1.542504131793975830e-01
2.728440165519714355e-01,2.630182206630706787e-01,2.641423940658569336e-01,1.999953389167785645e-01
3.110725283622741699e-01,2.792397141456604004e-01,2.641802132129669189e-01,1.455075740814208984e-01
3.056166768074035645e-01,2.760140895843505859e-01,2.655805647373199463e-01,1.527886986732482910e-01
3.045627772808074951e-01,2.785697579383850098e-01,2.625231146812438965e-01,1.543443650007247925e-01
3.215375542640686035e-01,2.793022096157073975e-01,2.655535936355590820e-01,1.336066275835037231e-01
2.658366560935974121e-01,2.559332549571990967e-01,2.653141915798187256e-01,2.129158079624176025e-01
3.122944533824920654e-01,2.853069305419921875e-01,2.626272141933441162e-01,1.397714465856552124e-01
2.787283658981323242e-01,2.636407017707824707e-01,2.657496035099029541e-01,1.918812543153762817e-01
3.079751729965209961e-01,2.940379679203033447e-01,2.515095472335815430e-01,1.464772671461105347e-01
3.380562663078308105e-01,2.902582883834838867e-01,2.554139792919158936e-01,1.162713840603828430e-01
3.058549165725708008e-01,2.801746726036071777e-01,2.614799439907073975e-01,1.524905562400817871e-01
3.051731586456298828e-01,2.776452898979187012e-01,2.637766301631927490e-01,1.534048616886138916e-01
2.927054762840270996e-01,2.726316750049591064e-01,2.640843093395233154e-01,1.705784648656845093e-01
3.349041640758514404e-01,2.815621197223663330e-01,2.644864320755004883e-01,1.190472468733787537e-01
2.970265746116638184e-01,2.765972018241882324e-01,2.630559206008911133e-01,1.633202731609344482e-01
2.802442908287048340e-01,2.690322697162628174e-01,2.634620368480682373e-01,1.872614622116088867e-01
2.967917323112487793e-01,2.732435166835784912e-01,2.643873691558837891e-01,1.655773669481277466e-01
3.069621622562408447e-01,2.795314490795135498e-01,2.627882361412048340e-01,1.507180780172348022e-01
2.599805295467376709e-01,2.598157525062561035e-01,2.619278430938720703e-01,2.182758152484893799e-01
3.221145868301391602e-01,2.848481535911560059e-01,2.609036266803741455e-01,1.321336030960083008e-01
2.722376585006713867e-01,2.641712427139282227e-01,2.647235989570617676e-01,1.988674998283386230e-01
2.840419709682464600e-01,2.676109671592712402e-01,2.654533088207244873e-01,1.828938126564025879e-01
3.027852475643157959e-01,2.766762375831604004e-01,2.648741006851196289e-01,1.556644141674041748e-01
2.843492329120635986e-01,2.733817100524902344e-01,2.611290216445922852e-01,1.811400204896926880e-01
2.718198597431182861e-01,2.708642184734344482e-01,2.596163749694824219e-01,1.976994723081588745e-01
2.655307054519653320e-01,2.753142118453979492e-01,2.574944794178009033e-01,2.016605883836746216e-01
2.341985255479812622e-01,2.547294497489929199e-01,2.538579404354095459e-01,2.572141289710998535e-01
3.088952302932739258e-01,2.785828709602355957e-01,2.632381021976470947e-01,1.492837965488433838e-01
2.821973562240600586e-01,2.759975790977478027e-01,2.552344202995300293e-01,1.865706592798233032e-01
3.046283125877380371e-01,2.843531370162963867e-01,2.613739967346191406e-01,1.496445536613464355e-01
